date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
26-11-2018,NYI,WSH,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-washington-capitals-fq7mZIYk/#home-away;1,100,-116
24-11-2018,NYI,CAR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-carolina-hurricanes-h2Fdq3dc/#home-away;1,115,-135
23-11-2018,NJ,NYI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-new-york-islanders-QReFWPCi/#home-away;1,-171,146
21-11-2018,NYR,NYI,5,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-new-york-islanders-dl9xnpes/#home-away;1,-106,-109
18-11-2018,NYI,DAL,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-dallas-stars-l8H6YQQs/#home-away;1,-107,-110
15-11-2018,NYI,NYR,7,5,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-new-york-rangers-2iXg68sk/#home-away;1,-132,113
13-11-2018,NYI,VAN,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-vancouver-canucks-djM1OMLN/#home-away;1,-174,150
10-11-2018,FLA,NYI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-new-york-islanders-ALhHdbEN/#home-away;1,-179,155
08-11-2018,TB,NYI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-new-york-islanders-O4UZqLUH/#home-away;1,-226,190
05-11-2018,NYI,MTL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-montreal-canadiens-Ei2pZ3Ga/#home-away;1,-117,102
03-11-2018,NYI,NJ,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-new-jersey-devils-MoPWQQ5k/#home-away;1,-103,-113
01-11-2018,NYI,PIT,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-pittsburgh-penguins-re4cCRjd/#home-away;1,136,-157
30-10-2018,PIT,NYI,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-new-york-islanders-tAt5Zchh/#home-away;1,-209,178
28-10-2018,CAR,NYI,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-new-york-islanders-8drcyKNu/#home-away;1,-221,185
27-10-2018,PHI,NYI,1,6,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-new-york-islanders-YqHRLvOh/#home-away;1,-157,136
24-10-2018,NYI,FLA,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-florida-panthers-fXtmAsPt/#home-away;1,-113,-104
20-10-2018,SJ,NYI,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-new-york-islanders-M7OpHeLQ/#home-away;1,-235,197
18-10-2018,LAK,NYI,2,7,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-new-york-islanders-xhvcIp03/#home-away;1,-175,150
17-10-2018,ANA,NYI,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-new-york-islanders-Ew7z1qVS/#home-away;1,-149,127
13-10-2018,NSH,NYI,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-new-york-islanders-QsKqhlnb/#home-away;1,-226,189
08-10-2018,NYI,SJ,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-san-jose-sharks-d62sJNkL/#home-away;1,138,-162
06-10-2018,NYI,NSH,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-nashville-predators-dS9y0rqq/#home-away;1,132,-153
04-10-2018,CAR,NYI,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-new-york-islanders-00fcnPEq/#home-away;1,-168,145
28-09-2018,NYI,BUF,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-buffalo-sabres-YozpGGIc/#home-away;1,-149,125
26-09-2018,NYR,NYI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-new-york-islanders-Es3JaeYG/#home-away;1,-120,100
22-09-2018,NYI,NYR,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-new-york-rangers-E7nAYIZH/#home-away;1,-144,120
21-09-2018,PHI,NYI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-new-york-islanders-04MzKJKO/#home-away;1,-174,147
20-09-2018,NYI,NJ,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-new-jersey-devils-bcHCPNjm/#home-away;1,-164,138
18-09-2018,NYI,PHI,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-philadelphia-flyers-C2z1UCxF/#home-away;1,-163,137
17-09-2018,PHI,NYI,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-new-york-islanders-6qY99B0k/#home-away;1,-182,156
16-09-2018,NYI,PHI,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-philadelphia-flyers-vZmVGg8F/#home-away;1,-128,106
07-04-2018,DET,NYI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-new-york-islanders-84WiLn0L/#home-away;1,-129,109
05-04-2018,NYI,NYR,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-new-york-rangers-pSx4Myub/#home-away;1,-140,120
03-04-2018,NYI,PHI,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-philadelphia-flyers-KOgt7duB/#home-away;1,144,-168
31-03-2018,NJ,NYI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-new-york-islanders-4EOrb1dt/#home-away;1,-235,197
30-03-2018,NYI,TOR,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-toronto-maple-leafs-hllPUEk8/#home-away;1,148,-172
27-03-2018,OTT,NYI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-new-york-islanders-44ToHeL8/#home-away;1,-124,105
26-03-2018,NYI,FLA,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-florida-panthers-zc3ghiEq/#home-away;1,129,-152
24-03-2018,NYI,CHI,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-chicago-blackhawks-l0V51eic/#home-away;1,-133,114
22-03-2018,NYI,TB,6,7,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-tampa-bay-lightning-6HTyREFp/#home-away;1,162,-190
20-03-2018,NYI,PIT,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-pittsburgh-penguins-QqwsxuOo/#home-away;1,171,-202
18-03-2018,NYI,CAR,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-carolina-hurricanes-0tfJMaOb/#home-away;1,-110,-107
16-03-2018,WSH,NYI,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-york-islanders-2m38RlAQ/#home-away;1,-213,181
15-03-2018,NYI,WSH,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-washington-capitals-hbJ57TIf/#home-away;1,117,-137
11-03-2018,CGY,NYI,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-new-york-islanders-8nwMOL6D/#home-away;1,-193,164
08-03-2018,EDM,NYI,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-new-york-islanders-ra6UY5UK/#home-away;1,-135,116
05-03-2018,VAN,NYI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-new-york-islanders-08CsnMjH/#home-away;1,-121,102
03-03-2018,PIT,NYI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-new-york-islanders-S0BUKUZR/#home-away;1,-274,228
02-03-2018,NYI,MTL,3,6,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-montreal-canadiens-IJBrwR7n/#home-away;1,-138,117
28-02-2018,MTL,NYI,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-new-york-islanders-UajSzyRI/#home-away;1,-128,109
24-02-2018,NJ,NYI,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-new-york-islanders-8bFVBEZa/#home-away;1,-139,120
22-02-2018,TOR,NYI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-new-york-islanders-SWmbEMDl/#home-away;1,-208,176
19-02-2018,NYI,MIN,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-minnesota-wild-KfS6nb6l/#home-away;1,112,-132
16-02-2018,CAR,NYI,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-new-york-islanders-dbE3imhG/#home-away;1,-197,167
15-02-2018,NYI,NYR,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-new-york-rangers-Ewu0XR0p/#home-away;1,-136,116
13-02-2018,NYI,CBJ,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-columbus-blue-jackets-vq5NJ8Wp/#home-away;1,108,-125
11-02-2018,NYI,CGY,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-calgary-flames-0OlNeH1h/#home-away;1,107,-126
09-02-2018,NYI,DET,7,6,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-detroit-red-wings-p0hiIeet/#home-away;1,-113,-103
08-02-2018,BUF,NYI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-new-york-islanders-zy6V0fQ5/#home-away;1,-105,-111
05-02-2018,NYI,NSH,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-nashville-predators-G8C3dQGT/#home-away;1,119,-140
03-02-2018,NYI,CBJ,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-columbus-blue-jackets-SQ4o2Unh/#home-away;1,-126,108
31-01-2018,TOR,NYI,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-new-york-islanders-QFJzAwnM/#home-away;1,-205,173
30-01-2018,NYI,FLA,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-florida-panthers-tYOSiP7m/#home-away;1,-152,130
25-01-2018,VGK,NYI,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-new-york-islanders-WMeAZshJ/#home-away;1,-213,179
22-01-2018,ARI,NYI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-new-york-islanders-hzyirFvM/#home-away;1,-111,-105
20-01-2018,CHI,NYI,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-new-york-islanders-vXAHTFPS/#home-away;1,-157,136
18-01-2018,NYI,BOS,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-boston-bruins-27iBMtCo/#home-away;1,112,-131
16-01-2018,NYI,NJ,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-new-jersey-devils-x48m71Cb/#home-away;1,-103,-113
15-01-2018,MTL,NYI,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-new-york-islanders-zFdSnhrs/#home-away;1,-150,129
13-01-2018,NYR,NYI,2,7,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-new-york-islanders-j9RyCjbQ/#home-away;1,-141,121
07-01-2018,NYI,NJ,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-new-jersey-devils-ShB4xj77/#home-away;1,-106,-110
05-01-2018,NYI,PIT,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-pittsburgh-penguins-YVZ8mGF8/#home-away;1,-115,-103
04-01-2018,PHI,NYI,6,4,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-new-york-islanders-MV4mlSlM/#home-away;1,-142,122
02-01-2018,NYI,BOS,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-boston-bruins-hvk9mebB/#home-away;1,112,-131
31-12-2017,COL,NYI,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-new-york-islanders-pEeqP5c3/#home-away;1,111,-129
29-12-2017,WPG,NYI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-new-york-islanders-OO295ZI3/#home-away;1,-139,120
27-12-2017,NYI,BUF,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-buffalo-sabres-CYKGhYMO/#home-away;1,-181,156
23-12-2017,NYI,WPG,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-winnipeg-jets-EXqrWYRp/#home-away;1,-115,-101
21-12-2017,NYI,ANA,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-anaheim-ducks-OryZi1WD/#home-away;1,-149,128
19-12-2017,NYI,DET,3,6,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-detroit-red-wings-xYa4xMWQ/#home-away;1,-173,148
16-12-2017,NYI,LAK,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-los-angeles-kings-retGuXti/#home-away;1,-145,124
14-12-2017,CBJ,NYI,6,4,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-new-york-islanders-806wSDCi/#home-away;1,-171,146
13-12-2017,NYI,DAL,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-dallas-stars-fgjNPNVN/#home-away;1,-128,109
11-12-2017,NYI,WSH,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-washington-capitals-KzxuDpnI/#home-away;1,-118,100
09-12-2017,BOS,NYI,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-new-york-islanders-2wj9aRHI/#home-away;1,-157,136
07-12-2017,PIT,NYI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-new-york-islanders-KrWQazC1/#home-away;1,-158,136
05-12-2017,TB,NYI,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-york-islanders-SUbR47y8/#home-away;1,-200,170
04-12-2017,FLA,NYI,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-new-york-islanders-bk7A8kxq/#home-away;1,102,-120
01-12-2017,NYI,OTT,5,6,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-ottawa-senators-hSt8gakS/#home-away;1,-150,129
28-11-2017,NYI,VAN,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-vancouver-canucks-lKuwttLS/#home-away;1,-161,139
25-11-2017,OTT,NYI,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-new-york-islanders-A96VM0Ej/#home-away;1,-115,-102
24-11-2017,PHI,NYI,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-new-york-islanders-fs6zLPQC/#home-away;1,-124,105
22-11-2017,NYI,PHI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-philadelphia-flyers-bmbwqxD2/#home-away;1,-154,133
19-11-2017,CAR,NYI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-new-york-islanders-j767VIr3/#home-away;1,-127,108
18-11-2017,TB,NYI,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-york-islanders-ShZpEHDS/#home-away;1,-178,152
16-11-2017,NYI,CAR,6,4,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-carolina-hurricanes-0IF31vUM/#home-away;1,-115,-101
10-11-2017,DAL,NYI,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-new-york-islanders-jiW89M3g/#home-away;1,-133,114
07-11-2017,NYI,EDM,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-edmonton-oilers-SCuz83Ts/#home-away;1,-125,106
05-11-2017,NYI,COL,6,4,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-colorado-avalanche-vJ50rp5f/#home-away;1,-237,199
02-11-2017,WSH,NYI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-york-islanders-4KNUicxi/#home-away;1,-136,116
30-10-2017,NYI,VGK,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-vegas-golden-knights-8Slp3uVo/#home-away;1,-172,147
28-10-2017,NSH,NYI,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-new-york-islanders-O4GRpbFH/#home-away;1,-125,110
26-10-2017,MIN,NYI,6,4,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-new-york-islanders-AJsoYKVB/#home-away;1,-131,112
24-10-2017,NYI,ARI,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-arizona-coyotes-0ph1YTPf/#home-away;1,-204,175
21-10-2017,NYI,SJ,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-san-jose-sharks-KEIiPAUj/#home-away;1,-137,118
19-10-2017,NYR,NYI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-new-york-islanders-WzgqHDxU/#home-away;1,-128,110
15-10-2017,LAK,NYI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-new-york-islanders-z9w53f8U/#home-away;1,-135,116
14-10-2017,SJ,NYI,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-new-york-islanders-lhyg6dOB/#home-away;1,-128,110
11-10-2017,ANA,NYI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-new-york-islanders-6ytzfSYl/#home-away;1,-127,108
07-10-2017,NYI,BUF,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-buffalo-sabres-rZ6ETVKq/#home-away;1,-126,107
06-10-2017,CBJ,NYI,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-new-york-islanders-SnnvxfD3/#home-away;1,-149,128
01-10-2017,PHI,NYI,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-new-york-islanders-OW8a2Suf/#home-away;1,-115,-108
29-09-2017,BUF,NYI,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-new-york-islanders-IPWPxOZd/#home-away;1,-134,107
22-09-2017,NYI,NYR,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-new-york-rangers-OUBh7WqC/#home-away;1,-130,105
18-09-2017,NYR,NYI,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-new-york-islanders-pvDl8CU5/#home-away;1,-155,122
17-09-2017,NYI,PHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-philadelphia-flyers-bVQQMdR8/#home-away;1,-127,100
09-04-2017,NYI,OTT,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-ottawa-senators-bsTALvxc/#home-away;1,-185,160
08-04-2017,NJ,NYI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-new-york-islanders-hjeooqrf/#home-away;1,139,-163
06-04-2017,CAR,NYI,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-new-york-islanders-2obKWqT0/#home-away;1,-145,124
04-04-2017,NSH,NYI,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-new-york-islanders-zyEuvSzR/#home-away;1,-203,172
02-04-2017,BUF,NYI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-new-york-islanders-voQmtc0c/#home-away;1,-137,118
31-03-2017,NYI,NJ,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-new-jersey-devils-0tnBSwWc/#home-away;1,-161,138
30-03-2017,PHI,NYI,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-new-york-islanders-l2IhAdGT/#home-away;1,-134,114
27-03-2017,NYI,NSH,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-nashville-predators-dO17GCL5/#home-away;1,101,-118
25-03-2017,NYI,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-boston-bruins-4UxU2gi6/#home-away;1,132,-153
24-03-2017,PIT,NYI,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-new-york-islanders-ru8pO3NE/#home-away;1,-190,162
22-03-2017,NYR,NYI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-new-york-islanders-0KYt4rWr/#home-away;1,-146,125
18-03-2017,NYI,CBJ,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-columbus-blue-jackets-U1R1rS9M/#home-away;1,-103,-112
16-03-2017,NYI,WPG,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-winnipeg-jets-jNpsDhX3/#home-away;1,-122,103
14-03-2017,CAR,NYI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-new-york-islanders-rsBmTe4I/#home-away;1,-122,105
13-03-2017,NYI,CAR,4,8,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-carolina-hurricanes-hhIzWcKa/#home-away;1,-125,106
09-03-2017,VAN,NYI,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-new-york-islanders-UuYMQ2rK/#home-away;1,116,-136
07-03-2017,EDM,NYI,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-new-york-islanders-61aF7Nyr/#home-away;1,-165,143
05-03-2017,CGY,NYI,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-new-york-islanders-ncWhjM67/#home-away;1,-132,113
03-03-2017,CHI,NYI,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-new-york-islanders-pxAfrXYr/#home-away;1,-189,163
02-03-2017,DAL,NYI,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-new-york-islanders-n1UJlZeF/#home-away;1,-118,-100
25-02-2017,CBJ,NYI,7,0,1,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-new-york-islanders-I9WvJs6U/#home-away;1,-152,130
23-02-2017,MTL,NYI,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-new-york-islanders-4xmWp6DU/#home-away;1,-166,142
21-02-2017,DET,NYI,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-new-york-islanders-6ko564MO/#home-away;1,-103,-115
19-02-2017,NYI,NJ,6,4,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-new-jersey-devils-QHfAHUUP/#home-away;1,-161,139
18-02-2017,NJ,NYI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-new-york-islanders-fDMbaV8s/#home-away;1,-101,-116
16-02-2017,NYI,NYR,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-new-york-rangers-2JcLoCvr/#home-away;1,105,-124
14-02-2017,TOR,NYI,7,1,1,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-new-york-islanders-WUV2Oi00/#home-away;1,-142,122
12-02-2017,NYI,COL,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-colorado-avalanche-QZalqJIq/#home-away;1,-206,174
11-02-2017,OTT,NYI,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-new-york-islanders-I5vhTtnS/#home-away;1,-124,106
09-02-2017,PHI,NYI,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-new-york-islanders-t8RRupCi/#home-away;1,-122,103
06-02-2017,NYI,TOR,6,5,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-toronto-maple-leafs-f3R1IPX9/#home-away;1,-129,109
04-02-2017,NYI,CAR,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-carolina-hurricanes-p4vMSxH5/#home-away;1,-112,-105
03-02-2017,DET,NYI,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-new-york-islanders-Aon9VvXn/#home-away;1,-113,-104
31-01-2017,NYI,WSH,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-washington-capitals-fLhx6tcO/#home-away;1,108,-127
26-01-2017,NYI,MTL,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-montreal-canadiens-nkCzLlJR/#home-away;1,112,-131
24-01-2017,NYI,CBJ,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-columbus-blue-jackets-xbL1GZEE/#home-away;1,109,-127
22-01-2017,NYI,PHI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-philadelphia-flyers-6JpX0fFR/#home-away;1,-102,-116
21-01-2017,NYI,LAK,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-los-angeles-kings-S8BPsF8k/#home-away;1,121,-141
19-01-2017,NYI,DAL,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-dallas-stars-SnzkVyPq/#home-away;1,-115,-103
16-01-2017,BOS,NYI,0,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-new-york-islanders-Ia9pMbnT/#home-away;1,-226,188
14-01-2017,CAR,NYI,7,4,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-new-york-islanders-0byZ3aQp/#home-away;1,-161,138
13-01-2017,FLA,NYI,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-new-york-islanders-voSqQksm/#home-away;1,-128,109
11-01-2017,NYI,FLA,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-florida-panthers-Y9vHSNol/#home-away;1,-137,116
07-01-2017,ARI,NYI,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-new-york-islanders-thyeNS98/#home-away;1,131,-152
06-01-2017,COL,NYI,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-new-york-islanders-vPEP7mAL/#home-away;1,135,-156
31-12-2016,WPG,NYI,2,6,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-new-york-islanders-hjyCmvt4/#home-away;1,-146,125
29-12-2016,MIN,NYI,6,4,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-new-york-islanders-dlePrtyg/#home-away;1,-199,169
27-12-2016,NYI,WSH,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-washington-capitals-zLRsW2im/#home-away;1,126,-146
23-12-2016,NYI,BUF,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-buffalo-sabres-4vrOFs76/#home-away;1,-137,117
20-12-2016,BOS,NYI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-new-york-islanders-EwHymwFC/#home-away;1,-190,161
18-12-2016,NYI,OTT,2,6,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-ottawa-senators-4bl1NY8F/#home-away;1,-147,127
16-12-2016,BUF,NYI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-new-york-islanders-6o72DN53/#home-away;1,-163,140
15-12-2016,NYI,CHI,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-chicago-blackhawks-8jyYcr6G/#home-away;1,-101,-115
13-12-2016,NYI,WSH,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-washington-capitals-rZY6qqiN/#home-away;1,123,-144
