date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
30-01-2018,BOS,ANA,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-anaheim-ducks-p2wccopQ/#home-away;1,-131,112
25-01-2018,OTT,BOS,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-boston-bruins-vqT0c02G/#home-away;1,145,-167
23-01-2018,BOS,NJ,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-new-jersey-devils-WQZfsZgS/#home-away;1,-241,202
20-01-2018,MTL,BOS,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-boston-bruins-8vZJPLto/#home-away;1,144,-166
18-01-2018,NYI,BOS,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-boston-bruins-27iBMtCo/#home-away;1,112,-131
17-01-2018,BOS,MTL,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-montreal-canadiens-SMEZpWCg/#home-away;1,-200,170
15-01-2018,BOS,DAL,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-dallas-stars-2oGzA3Su/#home-away;1,-155,134
13-01-2018,MTL,BOS,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-boston-bruins-OzT9UASC/#home-away;1,120,-141
07-01-2018,PIT,BOS,6,5,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-boston-bruins-YgvRgixr/#home-away;1,-115,-101
06-01-2018,BOS,CAR,7,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-carolina-hurricanes-f3JiuhNl/#home-away;1,-152,130
02-01-2018,NYI,BOS,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-boston-bruins-hvk9mebB/#home-away;1,112,-131
30-12-2017,OTT,BOS,0,5,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-boston-bruins-h4fQ1iIS/#home-away;1,143,-164
28-12-2017,WSH,BOS,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-boston-bruins-baOw8DMB/#home-away;1,-129,110
27-12-2017,BOS,OTT,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-ottawa-senators-pIFsiz4A/#home-away;1,-197,167
23-12-2017,BOS,DET,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-detroit-red-wings-bP7UtyOC/#home-away;1,-198,168
21-12-2017,BOS,WPG,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-winnipeg-jets-Aa1avcK4/#home-away;1,-126,107
19-12-2017,BUF,BOS,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-boston-bruins-OUe0w2HK/#home-away;1,113,-132
18-12-2017,BOS,CBJ,7,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-columbus-blue-jackets-CYhDHKf1/#home-away;1,-119,101
16-12-2017,BOS,NYR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-new-york-rangers-UihYGm4j/#home-away;1,-175,152
14-12-2017,BOS,WSH,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-washington-capitals-QysgK1go/#home-away;1,-129,110
13-12-2017,DET,BOS,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-boston-bruins-lGkROsoU/#home-away;1,121,-142
09-12-2017,BOS,NYI,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-new-york-islanders-2wj9aRHI/#home-away;1,-157,136
07-12-2017,BOS,ARI,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-arizona-coyotes-xKtM0Gde/#home-away;1,-231,192
04-12-2017,NSH,BOS,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-boston-bruins-tEdF79ik/#home-away;1,-120,102
02-12-2017,PHI,BOS,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-boston-bruins-EuIiF0gb/#home-away;1,-111,-106
29-11-2017,BOS,TB,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-tampa-bay-lightning-ppxD33fn/#home-away;1,-112,-105
26-11-2017,BOS,EDM,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-edmonton-oilers-bVnQrryA/#home-away;1,-122,103
24-11-2017,BOS,PIT,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-pittsburgh-penguins-YRHRMod0/#home-away;1,101,-119
22-11-2017,NJ,BOS,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-boston-bruins-Cpw3Khz2/#home-away;1,-116,-102
18-11-2017,SJ,BOS,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-boston-bruins-vX23WbTd/#home-away;1,-159,136
16-11-2017,LAK,BOS,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-boston-bruins-CdqMJLqi/#home-away;1,-187,160
15-11-2017,ANA,BOS,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-boston-bruins-rsLb2KEG/#home-away;1,-115,-102
11-11-2017,BOS,TOR,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-toronto-maple-leafs-AFsIksVA/#home-away;1,-143,122
10-11-2017,TOR,BOS,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-boston-bruins-IaT8gPVo/#home-away;1,-134,115
08-11-2017,NYR,BOS,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-boston-bruins-0nZseNl0/#home-away;1,-139,118
06-11-2017,BOS,MIN,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-minnesota-wild-hM94s4K0/#home-away;1,102,-119
04-11-2017,BOS,WSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-washington-capitals-SGJKsDEq/#home-away;1,-124,105
02-11-2017,BOS,VGK,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-vegas-golden-knights-6qnxiZyi/#home-away;1,-205,174
30-10-2017,CBJ,BOS,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-boston-bruins-Uswg1Jab/#home-away;1,-140,120
28-10-2017,BOS,LAK,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-los-angeles-kings-02P6kM0n/#home-away;1,-124,105
26-10-2017,BOS,SJ,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-san-jose-sharks-tvjUy3Wn/#home-away;1,-113,-104
21-10-2017,BOS,BUF,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-buffalo-sabres-jaSLUW6T/#home-away;1,-191,162
19-10-2017,BOS,VAN,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-vancouver-canucks-QywDkSag/#home-away;1,-172,146
15-10-2017,VGK,BOS,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-boston-bruins-Srzc5GwI/#home-away;1,142,-165
14-10-2017,ARI,BOS,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-boston-bruins-hQsp8Iga/#home-away;1,108,-127
11-10-2017,COL,BOS,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-boston-bruins-OCjVf8Jr/#home-away;1,100,-119
09-10-2017,BOS,COL,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-colorado-avalanche-YJqQoVtS/#home-away;1,-197,165
05-10-2017,BOS,NSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-nashville-predators-M9PCLYSM/#home-away;1,-114,-103
30-09-2017,CHI,BOS,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-boston-bruins-UB0dkHjo/#home-away;1,-242,187
28-09-2017,PHI,BOS,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-boston-bruins-rDRc45IA/#home-away;1,-135,109
25-09-2017,BOS,CHI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-chicago-blackhawks-hnwT6qMI/#home-away;1,-148,119
23-09-2017,DET,BOS,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-boston-bruins-tA2S7V5J/#home-away;1,-166,135
21-09-2017,BOS,PHI,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-philadelphia-flyers-0lxg5o34/#home-away;1,-118,-105
19-09-2017,BOS,DET,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-detroit-red-wings-Y7Lyo8b6/#home-away;1,-183,149
18-09-2017,BOS,MTL,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-montreal-canadiens-dGV13PXG/#home-away;1,-109,-119
23-04-2017,BOS,OTT,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-ottawa-senators-lCiiY7UH/#home-away;1,-149,129
21-04-2017,OTT,BOS,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-boston-bruins-IZiqSyui/#home-away;1,100,-117
19-04-2017,BOS,OTT,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-ottawa-senators-l4LkU9bh/#home-away;1,-167,146
17-04-2017,BOS,OTT,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-ottawa-senators-OnJOFAqa/#home-away;1,-161,139
15-04-2017,OTT,BOS,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-boston-bruins-AuNmEc8f/#home-away;1,-117,100
12-04-2017,OTT,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-boston-bruins-GI1Eabg1/#home-away;1,109,-127
08-04-2017,BOS,WSH,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-washington-capitals-EadsnPSm/#home-away;1,-120,101
06-04-2017,BOS,OTT,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-ottawa-senators-nXpkob0p/#home-away;1,-211,177
04-04-2017,BOS,TB,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-tampa-bay-lightning-ELPWul6E/#home-away;1,-166,142
02-04-2017,CHI,BOS,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-boston-bruins-0fRqswoi/#home-away;1,-136,117
01-04-2017,BOS,FLA,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-florida-panthers-lGcROeVM/#home-away;1,-268,224
30-03-2017,BOS,DAL,2,0,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-dallas-stars-jB4K5GOp/#home-away;1,-240,202
28-03-2017,BOS,NSH,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-nashville-predators-6cBWGtXo/#home-away;1,-176,151
25-03-2017,NYI,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-boston-bruins-4UxU2gi6/#home-away;1,132,-153
23-03-2017,BOS,TB,3,6,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-tampa-bay-lightning-fJRk2M0e/#home-away;1,-202,170
21-03-2017,BOS,OTT,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-ottawa-senators-6FEaH7Ok/#home-away;1,-188,160
20-03-2017,TOR,BOS,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-boston-bruins-b9PPN9oM/#home-away;1,109,-127
16-03-2017,EDM,BOS,7,4,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-boston-bruins-xvmgAjHM/#home-away;1,-111,-106
15-03-2017,CGY,BOS,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-boston-bruins-8bexEYHc/#home-away;1,-103,-115
13-03-2017,VAN,BOS,3,6,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-boston-bruins-UeYAAaB5/#home-away;1,179,-213
11-03-2017,BOS,PHI,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-philadelphia-flyers-fTAhimZA/#home-away;1,-199,167
08-03-2017,BOS,DET,6,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-detroit-red-wings-t2C5hxEm/#home-away;1,-303,250
06-03-2017,OTT,BOS,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-boston-bruins-E3OvEPbE/#home-away;1,123,-142
04-03-2017,BOS,NJ,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-new-jersey-devils-xhO3vkY7/#home-away;1,-231,193
02-03-2017,BOS,NYR,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-new-york-rangers-IRPFkFt9/#home-away;1,-156,134
28-02-2017,BOS,ARI,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-arizona-coyotes-QX0xxdC9/#home-away;1,-348,283
26-02-2017,DAL,BOS,3,6,0,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-boston-bruins-pdf2zqy5/#home-away;1,127,-147
23-02-2017,LAK,BOS,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-boston-bruins-WhUSLqMB/#home-away;1,-145,125
22-02-2017,ANA,BOS,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-boston-bruins-t4yGOoxg/#home-away;1,104,-123
19-02-2017,SJ,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-boston-bruins-O6kpBS7g/#home-away;1,-111,-105
12-02-2017,BOS,MTL,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-montreal-canadiens-4GFMrMoF/#home-away;1,-135,116
11-02-2017,BOS,VAN,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-vancouver-canucks-zoRJO0fq/#home-away;1,-219,183
09-02-2017,BOS,SJ,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-san-jose-sharks-WdKvwrdA/#home-away;1,-126,107
04-02-2017,BOS,TOR,5,6,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-toronto-maple-leafs-Yct7drBj/#home-away;1,-163,141
01-02-2017,WSH,BOS,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-boston-bruins-hjHlS5Qf/#home-away;1,-161,138
31-01-2017,TB,BOS,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-boston-bruins-8Odt50CU/#home-away;1,-109,-109
26-01-2017,BOS,PIT,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-pittsburgh-penguins-zBMtH65P/#home-away;1,-124,106
24-01-2017,BOS,DET,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-detroit-red-wings-dnYZcRbm/#home-away;1,-222,188
22-01-2017,PIT,BOS,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-boston-bruins-p4dO2GpF/#home-away;1,-147,124
20-01-2017,BOS,CHI,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-chicago-blackhawks-6c9dlHVL/#home-away;1,-164,141
18-01-2017,DET,BOS,6,5,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-boston-bruins-CMUJzb1M/#home-away;1,121,-141
16-01-2017,BOS,NYI,0,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-new-york-islanders-Ia9pMbnT/#home-away;1,-226,188
14-01-2017,BOS,PHI,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-philadelphia-flyers-00GhOTBa/#home-away;1,-181,154
12-01-2017,NSH,BOS,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-boston-bruins-8SWTPLV6/#home-away;1,107,-124
08-01-2017,CAR,BOS,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-boston-bruins-6aY6KQgR/#home-away;1,-136,115
07-01-2017,FLA,BOS,0,4,0,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-boston-bruins-Qqg8aPH1/#home-away;1,135,-156
05-01-2017,BOS,EDM,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-edmonton-oilers-x4IqIR1f/#home-away;1,-154,134
02-01-2017,NJ,BOS,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-boston-bruins-dW1gnFso/#home-away;1,131,-152
31-12-2016,BOS,BUF,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-buffalo-sabres-29Qccujn/#home-away;1,-201,170
29-12-2016,BUF,BOS,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-boston-bruins-roiLqMLn/#home-away;1,128,-149
27-12-2016,CBJ,BOS,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-boston-bruins-dUSwXrxs/#home-away;1,-128,110
23-12-2016,CAR,BOS,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-boston-bruins-pjaLE1MC/#home-away;1,-117,-101
22-12-2016,FLA,BOS,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-boston-bruins-hreE0dqC/#home-away;1,-103,-114
20-12-2016,BOS,NYI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-new-york-islanders-EwHymwFC/#home-away;1,-190,161
18-12-2016,BOS,LAK,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-los-angeles-kings-vcptb3ND/#home-away;1,-142,122
15-12-2016,BOS,ANA,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-anaheim-ducks-nszxc2LM/#home-away;1,-107,-110
14-12-2016,PIT,BOS,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-boston-bruins-2w6Xa4y4/#home-away;1,-169,146
12-12-2016,MTL,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-boston-bruins-GEHjB7bN/#home-away;1,-141,120
10-12-2016,BOS,TOR,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-toronto-maple-leafs-tMfZGBUo/#home-away;1,-144,124
08-12-2016,BOS,COL,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-colorado-avalanche-MosrKSNB/#home-away;1,-190,163
07-12-2016,WSH,BOS,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-boston-bruins-WdlVMUwg/#home-away;1,-140,120
05-12-2016,BOS,FLA,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-florida-panthers-6Bp7IFn7/#home-away;1,-163,140
03-12-2016,BUF,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-boston-bruins-vq5S6Ime/#home-away;1,106,-123
01-12-2016,BOS,CAR,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-carolina-hurricanes-bBUghJY1/#home-away;1,-179,155
29-11-2016,PHI,BOS,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-boston-bruins-p2H7tMZk/#home-away;1,-124,108
27-11-2016,BOS,TB,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-tampa-bay-lightning-IiXSm4sG/#home-away;1,-138,119
25-11-2016,BOS,CGY,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-calgary-flames-KjEgUR39/#home-away;1,-147,127
24-11-2016,OTT,BOS,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-boston-bruins-ALW274dd/#home-away;1,114,-132
19-11-2016,BOS,WPG,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-winnipeg-jets-dxwtFeb5/#home-away;1,-168,145
17-11-2016,MIN,BOS,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-boston-bruins-lOikCqkf/#home-away;1,-118,100
13-11-2016,COL,BOS,0,2,0,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-boston-bruins-vgY6a65l/#home-away;1,105,-123
12-11-2016,ARI,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-boston-bruins-02Z20njr/#home-away;1,143,-165
10-11-2016,BOS,CBJ,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-columbus-blue-jackets-KKZpfBT8/#home-away;1,-171,149
08-11-2016,MTL,BOS,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-boston-bruins-OY7C95on/#home-away;1,-179,155
07-11-2016,BOS,BUF,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-buffalo-sabres-Qm39fKNi/#home-away;1,-169,148
05-11-2016,BOS,NYR,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-new-york-rangers-pUsztL8b/#home-away;1,-109,-108
03-11-2016,TB,BOS,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-boston-bruins-hzJdS1va/#home-away;1,-142,123
01-11-2016,FLA,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-boston-bruins-IuqKErAa/#home-away;1,-164,140
29-10-2016,DET,BOS,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-boston-bruins-AgIwKIUs/#home-away;1,-133,114
26-10-2016,NYR,BOS,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-boston-bruins-SIvx2p9d/#home-away;1,-211,175
25-10-2016,BOS,MIN,0,5,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-minnesota-wild-dU4c9SGM/#home-away;1,106,-126
22-10-2016,BOS,MTL,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-montreal-canadiens-Cb4wvgv4/#home-away;1,-103,-114
20-10-2016,BOS,NJ,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-new-jersey-devils-WhzoqW2H/#home-away;1,-159,136
17-10-2016,WPG,BOS,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-boston-bruins-Cv844hmo/#home-away;1,-123,106
15-10-2016,TOR,BOS,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-boston-bruins-vTlGQr4m/#home-away;1,-114,-104
13-10-2016,CBJ,BOS,3,6,0,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-boston-bruins-4tgYK4Er/#home-away;1,-135,114
08-10-2016,BOS,PHI,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-philadelphia-flyers-MqvFefKK/#home-away;1,-138,110
06-10-2016,CBJ,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-boston-bruins-bksU8LPQ/#home-away;1,-159,128
04-10-2016,MTL,BOS,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-boston-bruins-nkdhQ5PB/#home-away;1,-109,-114
01-10-2016,PHI,BOS,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-boston-bruins-WMPYROaN/#home-away;1,-140,114
30-09-2016,DET,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-boston-bruins-lzI1TGJU/#home-away;1,-147,120
28-09-2016,BOS,DET,1,5,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-detroit-red-wings-WKEUzsLt/#home-away;1,-126,102
26-09-2016,BOS,CBJ,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-columbus-blue-jackets-hWlyHnU7/#home-away;1,-143,102
09-04-2016,BOS,OTT,1,6,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-ottawa-senators-pvV4QWoO/#home-away;1,-286,236
07-04-2016,BOS,DET,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-detroit-red-wings-hnFLR68A/#home-away;1,-154,131
05-04-2016,BOS,CAR,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-carolina-hurricanes-EuSgD7gH/#home-away;1,-217,179
03-04-2016,CHI,BOS,6,4,1,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-boston-bruins-SO3C0U9B/#home-away;1,-112,-105
29-03-2016,NJ,BOS,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/new-jersey-devils-boston-bruins-SOml4igk/#home-away;1,140,-161
26-03-2016,TOR,BOS,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/toronto-maple-leafs-boston-bruins-Gxp9CkLd/#home-away;1,144,-166
24-03-2016,BOS,FLA,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-florida-panthers-Esi4qHHM/#home-away;1,-115,-102
23-03-2016,NYR,BOS,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-boston-bruins-lzfhnJX3/#home-away;1,-128,109
19-03-2016,LAK,BOS,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-boston-bruins-hAVkUpCI/#home-away;1,-173,150
18-03-2016,ANA,BOS,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-boston-bruins-MoN2uBKJ/#home-away;1,-162,140
15-03-2016,SJ,BOS,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-boston-bruins-bDFx4lbD/#home-away;1,-135,116
12-03-2016,BOS,NYI,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-new-york-islanders-tfbDaZ6R/#home-away;1,-118,100
10-03-2016,BOS,CAR,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-carolina-hurricanes-v92Dtf0k/#home-away;1,-192,167
08-03-2016,TB,BOS,0,1,0,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-boston-bruins-YVHfnAEK/#home-away;1,-153,133
07-03-2016,FLA,BOS,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-boston-bruins-Q7LbSlNl/#home-away;1,-116,-101
05-03-2016,BOS,WSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-washington-capitals-lS7VS0d2/#home-away;1,-127,109
03-03-2016,BOS,CHI,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-chicago-blackhawks-djzoH3cj/#home-away;1,-128,110
01-03-2016,BOS,CGY,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-calgary-flames-tYpqyv7C/#home-away;1,-227,190
28-02-2016,BOS,TB,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-tampa-bay-lightning-lnhwLCbO/#home-away;1,-110,-106
26-02-2016,CAR,BOS,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-boston-bruins-2eaiByVa/#home-away;1,117,-136
24-02-2016,BOS,PIT,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-pittsburgh-penguins-8YwIdxG6/#home-away;1,-120,103
22-02-2016,BOS,CBJ,4,6,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-columbus-blue-jackets-tI6Q6MwE/#home-away;1,-158,136
20-02-2016,DAL,BOS,3,7,0,NHL_2015/2016,usa/nhl-2015-2016/dallas-stars-boston-bruins-hb5k5929/#home-away;1,-149,128
18-02-2016,NSH,BOS,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-boston-bruins-2g8OjAmG/#home-away;1,-134,115
