date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
16-12-2018,WPG,TB,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-tampa-bay-lightning-0UuiULSP/#home-away;1,-104,-114
13-12-2018,TB,TOR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-toronto-maple-leafs-z936IOTD/#home-away;1,-142,120
10-12-2018,TB,NYR,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-new-york-rangers-thR0PHO7/#home-away;1,-267,219
08-12-2018,TB,COL,7,1,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-colorado-avalanche-nVk5zrX8/#home-away;1,-145,122
06-12-2018,TB,BOS,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-boston-bruins-S6GSMO29/#home-away;1,-179,150
04-12-2018,DET,TB,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-tampa-bay-lightning-WSAhcpNO/#home-away;1,157,-185
03-12-2018,NJ,TB,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-tampa-bay-lightning-2mJy1SNa/#home-away;1,114,-134
01-12-2018,FLA,TB,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-tampa-bay-lightning-na71aFne/#home-away;1,117,-138
29-11-2018,TB,BUF,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-buffalo-sabres-MBzA9aA2/#home-away;1,-199,170
27-11-2018,TB,ANA,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-anaheim-ducks-lrlvdtt3/#home-away;1,-241,202
25-11-2018,TB,NJ,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-new-jersey-devils-txRCuLeM/#home-away;1,-178,154
23-11-2018,TB,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-chicago-blackhawks-GGlSTNdA/#home-away;1,-177,153
21-11-2018,TB,FLA,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-florida-panthers-QT0gr2f6/#home-away;1,-157,135
19-11-2018,NSH,TB,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-tampa-bay-lightning-x4S5i6XJ/#home-away;1,-143,124
17-11-2018,PHI,TB,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-tampa-bay-lightning-htnxJoRf/#home-away;1,-103,-115
15-11-2018,PIT,TB,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-tampa-bay-lightning-bJQ24nC1/#home-away;1,-115,-101
13-11-2018,BUF,TB,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-tampa-bay-lightning-8GhHhkDk/#home-away;1,109,-128
10-11-2018,TB,OTT,4,6,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-ottawa-senators-tfSYU6xt/#home-away;1,-320,265
08-11-2018,TB,NYI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-new-york-islanders-O4UZqLUH/#home-away;1,-226,190
06-11-2018,TB,EDM,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-edmonton-oilers-YeZAkP0t/#home-away;1,-190,160
04-11-2018,OTT,TB,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-tampa-bay-lightning-2Hbtzp1g/#home-away;1,167,-192
03-11-2018,MTL,TB,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-tampa-bay-lightning-AJJ1sS8J/#home-away;1,112,-130
01-11-2018,TB,NSH,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-nashville-predators-zkiqzVr3/#home-away;1,-125,106
30-10-2018,TB,NJ,8,3,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-new-jersey-devils-GSYHWexB/#home-away;1,-167,145
27-10-2018,ARI,TB,7,1,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-tampa-bay-lightning-z9DrIdNH/#home-away;1,-105,-110
26-10-2018,VGK,TB,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-tampa-bay-lightning-z9yiStoP/#home-away;1,-106,-110
24-10-2018,COL,TB,0,1,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-tampa-bay-lightning-YNui91vm/#home-away;1,106,-124
21-10-2018,CHI,TB,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-tampa-bay-lightning-bTFCCFTs/#home-away;1,123,-144
20-10-2018,MIN,TB,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-tampa-bay-lightning-0hzxJHjE/#home-away;1,121,-142
18-10-2018,TB,DET,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-detroit-red-wings-OCdAfs8d/#home-away;1,-305,253
16-10-2018,TB,CAR,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-carolina-hurricanes-pbFJ4RV3/#home-away;1,-163,140
13-10-2018,TB,CBJ,8,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-columbus-blue-jackets-WKKugUWi/#home-away;1,-171,146
11-10-2018,TB,VAN,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-vancouver-canucks-UoqljsZ0/#home-away;1,-292,242
06-10-2018,TB,FLA,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-florida-panthers-joX84OzS/#home-away;1,-185,157
29-09-2018,FLA,TB,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-tampa-bay-lightning-MFzVf6nk/#home-away;1,-129,108
27-09-2018,TB,FLA,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-florida-panthers-SlqfggBp/#home-away;1,-152,128
25-09-2018,TB,FLA,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-florida-panthers-8jNlpGYT/#home-away;1,-159,135
22-09-2018,TB,NSH,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-nashville-predators-2Xr6ZbKB/#home-away;1,-146,124
21-09-2018,NSH,TB,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-tampa-bay-lightning-MDNWKa5I/#home-away;1,-220,177
19-09-2018,CAR,TB,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-tampa-bay-lightning-Q50zqCi8/#home-away;1,-187,158
18-09-2018,TB,CAR,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-carolina-hurricanes-8UT9Sj7R/#home-away;1,-208,171
23-05-2018,TB,WSH,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-washington-capitals-niwnt3Pn/#home-away;1,-135,116
21-05-2018,WSH,TB,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-tampa-bay-lightning-K6CYqK6b/#home-away;1,-130,112
19-05-2018,TB,WSH,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-washington-capitals-A77ZQ2TF/#home-away;1,-157,136
17-05-2018,WSH,TB,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-tampa-bay-lightning-vB1sEPbA/#home-away;1,-125,106
15-05-2018,WSH,TB,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-tampa-bay-lightning-dnCxF5q4/#home-away;1,-121,103
13-05-2018,TB,WSH,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-washington-capitals-rq8YFoUc/#home-away;1,-192,163
11-05-2018,TB,WSH,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-washington-capitals-lM8UGREi/#home-away;1,-191,163
06-05-2018,TB,BOS,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-boston-bruins-x0KlbiSM/#home-away;1,-170,146
04-05-2018,BOS,TB,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-tampa-bay-lightning-UXLWP5Q6/#home-away;1,-156,134
02-05-2018,BOS,TB,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-tampa-bay-lightning-rHJKS7tl/#home-away;1,-153,132
30-04-2018,TB,BOS,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-boston-bruins-dK1gCnd7/#home-away;1,-156,134
28-04-2018,TB,BOS,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-boston-bruins-O63oE8Rf/#home-away;1,-159,138
21-04-2018,TB,NJ,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-jersey-devils-Cbl0qR6p/#home-away;1,-252,210
18-04-2018,NJ,TB,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-tampa-bay-lightning-nZ73lyIe/#home-away;1,119,-139
16-04-2018,NJ,TB,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-tampa-bay-lightning-j7Efjcmq/#home-away;1,120,-142
14-04-2018,TB,NJ,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-jersey-devils-fyTOeJPL/#home-away;1,-212,179
12-04-2018,TB,NJ,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-jersey-devils-b9ZFcue9/#home-away;1,-219,182
07-04-2018,CAR,TB,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-tampa-bay-lightning-MBCSEpwk/#home-away;1,117,-137
06-04-2018,TB,BUF,7,5,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-buffalo-sabres-Krjca5w2/#home-away;1,-364,293
03-04-2018,TB,BOS,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-boston-bruins-Gjmk5zAN/#home-away;1,-111,-105
01-04-2018,TB,NSH,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-nashville-predators-xn9CiHuO/#home-away;1,-159,136
30-03-2018,NYR,TB,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-tampa-bay-lightning-d81HstCa/#home-away;1,136,-158
29-03-2018,BOS,TB,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-tampa-bay-lightning-vXUjRKRI/#home-away;1,-124,106
26-03-2018,TB,ARI,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-arizona-coyotes-rN61jVrd/#home-away;1,-252,211
24-03-2018,NJ,TB,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-tampa-bay-lightning-zcsOxCEd/#home-away;1,122,-143
22-03-2018,NYI,TB,6,7,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-tampa-bay-lightning-6HTyREFp/#home-away;1,162,-190
20-03-2018,TB,TOR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-toronto-maple-leafs-25tto9Jp/#home-away;1,-169,146
18-03-2018,TB,EDM,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-edmonton-oilers-Oj3gfDdb/#home-away;1,-231,194
17-03-2018,TB,BOS,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-boston-bruins-2BoeIpXC/#home-away;1,-152,131
13-03-2018,TB,OTT,4,7,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-ottawa-senators-82Rqv160/#home-away;1,-328,267
10-03-2018,TB,MTL,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-montreal-canadiens-tzn5S37l/#home-away;1,-274,229
08-03-2018,TB,NYR,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-york-rangers-fkApn7YQ/#home-away;1,-268,225
06-03-2018,TB,FLA,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-florida-panthers-GpW7Ym4R/#home-away;1,-186,160
03-03-2018,TB,PHI,7,6,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-philadelphia-flyers-hrJHNWk9/#home-away;1,-186,160
01-03-2018,DAL,TB,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-tampa-bay-lightning-COBpPO9G/#home-away;1,-163,139
28-02-2018,TB,BUF,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-buffalo-sabres-fTQo4NXj/#home-away;1,-323,264
26-02-2018,TB,TOR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-toronto-maple-leafs-xStqoLlQ/#home-away;1,-171,146
24-02-2018,MTL,TB,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-tampa-bay-lightning-xWdpQJC0/#home-away;1,148,-171
22-02-2018,OTT,TB,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-tampa-bay-lightning-lnx7C0r1/#home-away;1,145,-170
20-02-2018,WSH,TB,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-tampa-bay-lightning-jub67arE/#home-away;1,111,-130
17-02-2018,TB,NJ,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-jersey-devils-OCUqXI61/#home-away;1,-223,187
15-02-2018,TB,DET,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-detroit-red-wings-UoNneVhi/#home-away;1,-237,197
13-02-2018,BUF,TB,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-tampa-bay-lightning-xzJeOlOT/#home-away;1,151,-174
12-02-2018,TOR,TB,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-tampa-bay-lightning-vFmRfyHb/#home-away;1,-113,-103
10-02-2018,TB,LA,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-los-angeles-kings-fi15DX9B/#home-away;1,-217,181
08-02-2018,TB,VAN,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-vancouver-canucks-EgBtqvIn/#home-away;1,-270,225
05-02-2018,EDM,TB,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-tampa-bay-lightning-0dnsNps8/#home-away;1,119,-140
03-02-2018,VAN,TB,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-tampa-bay-lightning-WGOlHfgk/#home-away;1,148,-172
01-02-2018,CGY,TB,4,7,0,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-tampa-bay-lightning-Um2J1Fg2/#home-away;1,-101,-116
30-01-2018,WPG,TB,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-tampa-bay-lightning-zRQNCu23/#home-away;1,-101,-117
25-01-2018,PHI,TB,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-tampa-bay-lightning-fH0ounOs/#home-away;1,100,-119
23-01-2018,NSH,TB,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-tampa-bay-lightning-pYFVzXWe/#home-away;1,-138,118
22-01-2018,CHI,TB,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-tampa-bay-lightning-ABonqePF/#home-away;1,106,-125
20-01-2018,MIN,TB,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-tampa-bay-lightning-Gh2qPZXq/#home-away;1,-103,-114
18-01-2018,TB,VGK,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-vegas-golden-knights-lOgNJvd4/#home-away;1,-163,139
11-01-2018,TB,CGY,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-calgary-flames-CzYTwF5Q/#home-away;1,-204,173
09-01-2018,TB,CAR,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-carolina-hurricanes-ULXZiV6f/#home-away;1,-195,165
07-01-2018,DET,TB,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-tampa-bay-lightning-GEiabXTQ/#home-away;1,119,-140
06-01-2018,OTT,TB,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-tampa-bay-lightning-UiGwTci8/#home-away;1,170,-201
04-01-2018,MTL,TB,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-tampa-bay-lightning-2Nq9DIiL/#home-away;1,156,-180
02-01-2018,TOR,TB,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-tampa-bay-lightning-f1d2fwoq/#home-away;1,108,-127
31-12-2017,CBJ,TB,0,5,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-tampa-bay-lightning-I73c125d/#home-away;1,135,-157
29-12-2017,TB,PHI,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-philadelphia-flyers-OpS1CSDc/#home-away;1,-230,192
28-12-2017,TB,MTL,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-montreal-canadiens-WYHglYmT/#home-away;1,-244,202
23-12-2017,TB,MIN,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-minnesota-wild-xG6YuewJ/#home-away;1,-252,212
21-12-2017,TB,OTT,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-ottawa-senators-lj03wHZA/#home-away;1,-256,213
19-12-2017,VGK,TB,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-tampa-bay-lightning-UVvqVwP0/#home-away;1,115,-135
16-12-2017,COL,TB,5,6,0,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-tampa-bay-lightning-Mq00KMAr/#home-away;1,158,-184
14-12-2017,ARI,TB,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-tampa-bay-lightning-Oj9kPBdA/#home-away;1,164,-192
09-12-2017,TB,WPG,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-winnipeg-jets-fD4Vz3dF/#home-away;1,-177,152
07-12-2017,TB,COL,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-colorado-avalanche-YozVbfR7/#home-away;1,-241,201
05-12-2017,TB,NYI,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-york-islanders-SUbR47y8/#home-away;1,-200,170
02-12-2017,TB,SJ,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-san-jose-sharks-ze60DvOA/#home-away;1,-185,158
29-11-2017,BOS,TB,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-tampa-bay-lightning-ppxD33fn/#home-away;1,-112,-105
28-11-2017,BUF,TB,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-tampa-bay-lightning-27iqlOfa/#home-away;1,153,-178
25-11-2017,PIT,TB,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-tampa-bay-lightning-8pW9ZOu6/#home-away;1,-104,-113
24-11-2017,WSH,TB,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-tampa-bay-lightning-6H9vKqtJ/#home-away;1,129,-150
22-11-2017,TB,CHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-chicago-blackhawks-W0dosGsF/#home-away;1,-160,138
18-11-2017,TB,NYI,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-york-islanders-ShZpEHDS/#home-away;1,-178,152
16-11-2017,TB,DAL,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-dallas-stars-v9E70bqT/#home-away;1,-179,155
12-11-2017,ANA,TB,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-tampa-bay-lightning-4fdrOLIn/#home-away;1,127,-148
09-11-2017,LA,TB,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-tampa-bay-lightning-l8FxH4BJ/#home-away;1,-133,113
08-11-2017,SJ,TB,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-tampa-bay-lightning-vwYofs46/#home-away;1,-124,106
04-11-2017,TB,CBJ,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-columbus-blue-jackets-phEPtXTk/#home-away;1,-132,113
02-11-2017,TB,NYR,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-york-rangers-rBMYjHic/#home-away;1,-172,147
30-10-2017,FLA,TB,5,8,0,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-tampa-bay-lightning-rosc0wF4/#home-away;1,101,-118
28-10-2017,TB,ANA,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-anaheim-ducks-fPOAltGh/#home-away;1,-169,145
26-10-2017,TB,DET,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-detroit-red-wings-Eilxzs1a/#home-away;1,-211,178
24-10-2017,CAR,TB,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-tampa-bay-lightning-MatAW7f7/#home-away;1,-114,-104
21-10-2017,TB,PIT,7,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-pittsburgh-penguins-8vFmQjFp/#home-away;1,-147,127
19-10-2017,CBJ,TB,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-tampa-bay-lightning-n1rhyHNo/#home-away;1,-142,122
17-10-2017,NJ,TB,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-tampa-bay-lightning-C68FNcgn/#home-away;1,-110,-106
16-10-2017,DET,TB,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-tampa-bay-lightning-0W4BOwvt/#home-away;1,112,-131
12-10-2017,TB,PIT,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-pittsburgh-penguins-Kvpvgnle/#home-away;1,-143,123
09-10-2017,TB,WSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-washington-capitals-nRP0uTJe/#home-away;1,-116,-100
07-10-2017,FLA,TB,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-tampa-bay-lightning-E3ljZicM/#home-away;1,-110,-107
06-10-2017,TB,FLA,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-florida-panthers-tjjryES9/#home-away;1,-170,146
30-09-2017,NSH,TB,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-tampa-bay-lightning-jJpQrj2m/#home-away;1,-106,-117
28-09-2017,FLA,TB,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-tampa-bay-lightning-CSoMqWns/#home-away;1,103,-128
26-09-2017,FLA,TB,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-tampa-bay-lightning-KWNh1bIE/#home-away;1,-101,-122
24-09-2017,TB,FLA,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-florida-panthers-6TJl2v38/#home-away;1,-142,114
22-09-2017,TB,NSH,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-nashville-predators-4Ou6weQ7/#home-away;1,-192,154
20-09-2017,CAR,TB,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-tampa-bay-lightning-QXt2vyB1/#home-away;1,-174,141
19-09-2017,TB,CAR,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-carolina-hurricanes-WdSbuHee/#home-away;1,-155,125
09-04-2017,TB,BUF,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-buffalo-sabres-n9vl54ZP/#home-away;1,-190,163
07-04-2017,MTL,TB,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-tampa-bay-lightning-nTUm6axA/#home-away;1,-108,-109
06-04-2017,TOR,TB,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-tampa-bay-lightning-b7lgpIFj/#home-away;1,-148,127
04-04-2017,BOS,TB,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-tampa-bay-lightning-ELPWul6E/#home-away;1,-166,142
02-04-2017,TB,DAL,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-dallas-stars-8QD0wepG/#home-away;1,-168,146
01-04-2017,TB,MTL,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-montreal-canadiens-xAgGr5vn/#home-away;1,-107,-109
30-03-2017,TB,DET,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-detroit-red-wings-vRc2Ua1o/#home-away;1,-183,155
27-03-2017,TB,CHI,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-chicago-blackhawks-IwjGEjjI/#home-away;1,-120,102
24-03-2017,DET,TB,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-tampa-bay-lightning-zyWD6yhs/#home-away;1,-103,-115
23-03-2017,BOS,TB,3,6,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-tampa-bay-lightning-fJRk2M0e/#home-away;1,-202,170
21-03-2017,TB,ARI,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-arizona-coyotes-joq7ApgF/#home-away;1,-308,252
18-03-2017,TB,WSH,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-washington-capitals-r97xxQnj/#home-away;1,123,-144
16-03-2017,TB,TOR,0,5,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-toronto-maple-leafs-4QloCCnA/#home-away;1,-127,109
14-03-2017,OTT,TB,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-tampa-bay-lightning-214niBAp/#home-away;1,-143,123
13-03-2017,NYR,TB,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-tampa-bay-lightning-vkEWWw5g/#home-away;1,-138,118
11-03-2017,TB,FLA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-florida-panthers-tKDcK0Lm/#home-away;1,-140,118
09-03-2017,TB,MIN,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-minnesota-wild-SIADjGr0/#home-away;1,113,-132
06-03-2017,TB,NYR,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-new-york-rangers-x63xglm1/#home-away;1,-117,100
04-03-2017,BUF,TB,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-tampa-bay-lightning-b1PauVI1/#home-away;1,-109,-107
03-03-2017,PIT,TB,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-tampa-bay-lightning-QiTNmgBL/#home-away;1,-175,152
01-03-2017,TB,CAR,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-carolina-hurricanes-Cl3lZgdS/#home-away;1,-214,179
27-02-2017,TB,OTT,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-ottawa-senators-jTsKISSo/#home-away;1,-186,160
