date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
09-01-2018,BUF,WPG,4,7,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-winnipeg-jets-GllRJgEf/#home-away;1,136,-157
07-01-2018,WPG,SJ,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-san-jose-sharks-4A8jQeyR/#home-away;1,-146,125
05-01-2018,WPG,BUF,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-buffalo-sabres-KMYn6zpe/#home-away;1,-292,242
02-01-2018,COL,WPG,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-winnipeg-jets-0baAhHFe/#home-away;1,112,-131
31-12-2017,EDM,WPG,0,5,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-winnipeg-jets-OxrrKYXd/#home-away;1,-157,135
29-12-2017,WPG,NYI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-new-york-islanders-OO295ZI3/#home-away;1,-139,120
27-12-2017,WPG,EDM,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-edmonton-oilers-hrJkkEYM/#home-away;1,-130,111
23-12-2017,NYI,WPG,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-winnipeg-jets-EXqrWYRp/#home-away;1,-115,-101
21-12-2017,BOS,WPG,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-winnipeg-jets-Aa1avcK4/#home-away;1,-126,107
19-12-2017,NSH,WPG,4,6,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-tK9rruLu/#home-away;1,-155,134
14-12-2017,WPG,CHI,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-chicago-blackhawks-6RvptbYf/#home-away;1,-131,112
11-12-2017,WPG,VAN,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-vancouver-canucks-pd2DSv4e/#home-away;1,-192,165
09-12-2017,TB,WPG,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-winnipeg-jets-fD4Vz3dF/#home-away;1,-177,152
07-12-2017,FLA,WPG,6,4,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-winnipeg-jets-6iOzFLZe/#home-away;1,-104,-114
05-12-2017,DET,WPG,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-winnipeg-jets-6V6s8b4L/#home-away;1,120,-141
03-12-2017,WPG,OTT,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-ottawa-senators-KE4VA0K2/#home-away;1,-173,150
01-12-2017,WPG,VGK,7,4,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-vegas-golden-knights-b9JzkJcq/#home-away;1,-201,169
29-11-2017,COL,WPG,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-winnipeg-jets-AqombNzc/#home-away;1,113,-132
27-11-2017,WPG,MIN,7,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-minnesota-wild-fctZtM5M/#home-away;1,-129,110
25-11-2017,SJ,WPG,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-winnipeg-jets-CEpEopii/#home-away;1,-139,119
24-11-2017,ANA,WPG,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-winnipeg-jets-GnVZXQMi/#home-away;1,-101,-116
22-11-2017,LAK,WPG,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-winnipeg-jets-xdWVY67o/#home-away;1,-137,117
20-11-2017,NSH,WPG,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-winnipeg-jets-hhUPxG8J/#home-away;1,-137,117
18-11-2017,WPG,NJ,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-new-jersey-devils-84fMIfHm/#home-away;1,-163,138
16-11-2017,WPG,PHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-philadelphia-flyers-QP032ZW6/#home-away;1,-125,106
14-11-2017,WPG,ARI,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-arizona-coyotes-ATMj4tp4/#home-away;1,-192,164
11-11-2017,ARI,WPG,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-winnipeg-jets-2DMdraNp/#home-away;1,-104,-112
10-11-2017,VGK,WPG,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-winnipeg-jets-jDRGi30b/#home-away;1,108,-128
06-11-2017,DAL,WPG,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-winnipeg-jets-8Sb3DP5K/#home-away;1,-140,120
04-11-2017,WPG,MTL,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-montreal-canadiens-nu51g4El/#home-away;1,-123,104
02-11-2017,WPG,DAL,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-dallas-stars-vZszwqU7/#home-away;1,-108,-110
31-10-2017,MIN,WPG,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-winnipeg-jets-tv0mnm7L/#home-away;1,-143,123
29-10-2017,WPG,PIT,7,1,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-pittsburgh-penguins-ERKlRoVe/#home-away;1,-101,-116
27-10-2017,CBJ,WPG,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-winnipeg-jets-tIOCZ9NF/#home-away;1,-206,175
26-10-2017,PIT,WPG,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-winnipeg-jets-0lQAFlWq/#home-away;1,-179,156
20-10-2017,WPG,MIN,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-minnesota-wild-6iYXp4EO/#home-away;1,-115,-101
17-10-2017,WPG,CBJ,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-columbus-blue-jackets-KzAjYQUI/#home-away;1,-113,-104
14-10-2017,WPG,CAR,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-carolina-hurricanes-GxUQwV0s/#home-away;1,-120,102
12-10-2017,VAN,WPG,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-winnipeg-jets-pfweqiwK/#home-away;1,101,-120
09-10-2017,EDM,WPG,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-winnipeg-jets-dKiavsze/#home-away;1,-162,139
07-10-2017,CGY,WPG,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-winnipeg-jets-rDBOpqcR/#home-away;1,-130,111
04-10-2017,WPG,TOR,2,7,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-toronto-maple-leafs-2yHKSqyq/#home-away;1,-113,-103
30-09-2017,CGY,WPG,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-winnipeg-jets-rDoX1AK0/#home-away;1,-155,126
27-09-2017,WPG,OTT,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-ottawa-senators-4MAackHt/#home-away;1,105,-131
25-09-2017,WPG,CGY,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-calgary-flames-p2yhBEcE/#home-away;1,-234,182
23-09-2017,EDM,WPG,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-winnipeg-jets-CjUL8LyG/#home-away;1,-224,175
21-09-2017,MIN,WPG,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-winnipeg-jets-E3SSrMR6/#home-away;1,-224,176
20-09-2017,WPG,EDM,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-edmonton-oilers-URvH91M9/#home-away;1,-203,159
18-09-2017,WPG,MIN,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-minnesota-wild-2TOOq2C0/#home-away;1,-168,134
08-04-2017,WPG,NSH,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-nashville-predators-vR9SbHUq/#home-away;1,-110,-106
06-04-2017,CBJ,WPG,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-winnipeg-jets-UibNkvhT/#home-away;1,-169,147
01-04-2017,WPG,OTT,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-ottawa-senators-ANiOtq9b/#home-away;1,-142,120
30-03-2017,WPG,ANA,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-anaheim-ducks-pMHkSqf5/#home-away;1,116,-137
28-03-2017,NJ,WPG,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-winnipeg-jets-OIXE9JQB/#home-away;1,-106,-111
28-03-2017,WPG,VAN,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-vancouver-canucks-h8fIRC3f/#home-away;1,-106,-111
24-03-2017,ANA,WPG,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-winnipeg-jets-fDCVzHt8/#home-away;1,-231,194
23-03-2017,LAK,WPG,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-winnipeg-jets-GStkSOx8/#home-away;1,-181,156
21-03-2017,WPG,PHI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-philadelphia-flyers-2s88Fog2/#home-away;1,-107,-111
19-03-2017,WPG,MIN,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-minnesota-wild-8KWCQB13/#home-away;1,113,-134
16-03-2017,NYI,WPG,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-winnipeg-jets-jNpsDhX3/#home-away;1,-122,103
13-03-2017,NSH,WPG,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-winnipeg-jets-YTv2CLtg/#home-away;1,-172,147
11-03-2017,WPG,CGY,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-calgary-flames-MkBqfvRO/#home-away;1,-124,106
08-03-2017,WPG,PIT,4,7,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-pittsburgh-penguins-SGmO516f/#home-away;1,112,-131
06-03-2017,WPG,SJ,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-san-jose-sharks-dSDqDqEK/#home-away;1,-104,-113
04-03-2017,WPG,COL,6,1,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-colorado-avalanche-CvvtgOMl/#home-away;1,-208,178
28-02-2017,WPG,MIN,5,6,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-minnesota-wild-CrWSG6cb/#home-away;1,-120,103
21-02-2017,TOR,WPG,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-winnipeg-jets-AeoGllE5/#home-away;1,-152,130
19-02-2017,OTT,WPG,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-winnipeg-jets-jiEkYSTO/#home-away;1,-131,112
18-02-2017,MTL,WPG,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-winnipeg-jets-lSHYyBUa/#home-away;1,-172,150
16-02-2017,PIT,WPG,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-winnipeg-jets-dUxfqgxQ/#home-away;1,-231,194
14-02-2017,WPG,DAL,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-dallas-stars-pYZ6NBF6/#home-away;1,-133,114
11-02-2017,WPG,TB,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-tampa-bay-lightning-A3JWLbv2/#home-away;1,-129,110
10-02-2017,WPG,CHI,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-chicago-blackhawks-42zlUMWL/#home-away;1,-120,102
07-02-2017,WPG,MIN,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-minnesota-wild-n16tBsQq/#home-away;1,110,-128
04-02-2017,COL,WPG,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-winnipeg-jets-lQ4z24mT/#home-away;1,146,-169
02-02-2017,DAL,WPG,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-winnipeg-jets-ddXN6SYc/#home-away;1,-136,115
26-01-2017,CHI,WPG,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-winnipeg-jets-IX26FStk/#home-away;1,-158,136
24-01-2017,WPG,SJ,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-san-jose-sharks-j3Wy0ms2/#home-away;1,-108,-109
23-01-2017,WPG,ANA,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-anaheim-ducks-4nUP2kcq/#home-away;1,-112,-103
18-01-2017,WPG,ARI,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-arizona-coyotes-pM96bz6c/#home-away;1,-190,161
16-01-2017,SJ,WPG,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-winnipeg-jets-4Ehzdspa/#home-away;1,-184,159
14-01-2017,LAK,WPG,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-winnipeg-jets-EPaNbq0t/#home-away;1,-202,170
13-01-2017,ARI,WPG,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-winnipeg-jets-OfX0srV5/#home-away;1,122,-143
11-01-2017,WPG,MTL,4,7,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-montreal-canadiens-8OAVR2VI/#home-away;1,-136,116
09-01-2017,WPG,CGY,2,0,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-calgary-flames-Oz9JU4o0/#home-away;1,-136,116
07-01-2017,BUF,WPG,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-winnipeg-jets-M7nlFPoD/#home-away;1,-101,-117
04-01-2017,FLA,WPG,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-winnipeg-jets-p6w5P99K/#home-away;1,-150,129
03-01-2017,TB,WPG,4,6,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-winnipeg-jets-xtzcRVv8/#home-away;1,-145,124
31-12-2016,WPG,NYI,2,6,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-new-york-islanders-hjyCmvt4/#home-away;1,-146,125
29-12-2016,WPG,CBJ,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-columbus-blue-jackets-KdNlWxBT/#home-away;1,111,-130
27-12-2016,CHI,WPG,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-winnipeg-jets-r1VwEwko/#home-away;1,-153,131
22-12-2016,VAN,WPG,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-winnipeg-jets-rwmiNsSb/#home-away;1,-101,-116
20-12-2016,VAN,WPG,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-winnipeg-jets-l4omEUV1/#home-away;1,115,-135
18-12-2016,WPG,COL,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-colorado-avalanche-8WfhPfv3/#home-away;1,-184,159
15-12-2016,WPG,FLA,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-florida-panthers-E9ZIAeP9/#home-away;1,-118,101
11-12-2016,EDM,WPG,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-winnipeg-jets-YkSoCmqH/#home-away;1,-169,146
10-12-2016,CGY,WPG,6,2,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-winnipeg-jets-KCgwGVqh/#home-away;1,-125,107
08-12-2016,WPG,NYR,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-new-york-rangers-MHN80jp5/#home-away;1,-124,106
06-12-2016,WPG,DET,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-detroit-red-wings-YcMXbw90/#home-away;1,-139,119
04-12-2016,CHI,WPG,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-winnipeg-jets-hv52qb9D/#home-away;1,-146,126
01-12-2016,WPG,EDM,3,6,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-edmonton-oilers-C6E7fOHE/#home-away;1,-114,-103
29-11-2016,WPG,NJ,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-new-jersey-devils-4rIBz3Qr/#home-away;1,-137,120
27-11-2016,WPG,NSH,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-nashville-predators-YgvTrRI2/#home-away;1,-101,-115
25-11-2016,NSH,WPG,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-winnipeg-jets-QTEkV7l3/#home-away;1,-188,162
23-11-2016,MIN,WPG,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-winnipeg-jets-0UeSQhcH/#home-away;1,-167,144
20-11-2016,CAR,WPG,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-winnipeg-jets-nRVhCgrO/#home-away;1,-152,131
19-11-2016,BOS,WPG,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-winnipeg-jets-dxwtFeb5/#home-away;1,-168,145
17-11-2016,PHI,WPG,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-winnipeg-jets-UV0GZh58/#home-away;1,-136,116
15-11-2016,WPG,CHI,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-chicago-blackhawks-E3GHEiTr/#home-away;1,125,-142
13-11-2016,WPG,LAK,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-los-angeles-kings-M7WIGvaT/#home-away;1,-115,-102
11-11-2016,COL,WPG,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-winnipeg-jets-hSv2KMa4/#home-away;1,-133,114
10-11-2016,ARI,WPG,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-winnipeg-jets-r3ht3LUT/#home-away;1,109,-127
08-11-2016,WPG,DAL,8,2,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-dallas-stars-WbBK7qGb/#home-away;1,-123,106
06-11-2016,NYR,WPG,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-winnipeg-jets-zHDch4GB/#home-away;1,-207,172
04-11-2016,DET,WPG,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-winnipeg-jets-zHiSxPGO/#home-away;1,-177,151
03-11-2016,WSH,WPG,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-winnipeg-jets-A962rTnm/#home-away;1,-242,198
01-11-2016,WPG,WSH,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-washington-capitals-0IVR1Hm8/#home-away;1,145,-171
30-10-2016,WPG,BUF,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-buffalo-sabres-hC80od3R/#home-away;1,-164,140
28-10-2016,COL,WPG,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-winnipeg-jets-QaHqkv42/#home-away;1,-170,145
27-10-2016,WPG,DAL,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-dallas-stars-bgPcRzCe/#home-away;1,-119,100
25-10-2016,DAL,WPG,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-winnipeg-jets-ngUHzuk9/#home-away;1,-145,123
23-10-2016,WPG,EDM,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-edmonton-oilers-QLAgzBwT/#home-away;1,-104,-114
19-10-2016,WPG,TOR,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-toronto-maple-leafs-dSs8ODvH/#home-away;1,-110,-107
17-10-2016,WPG,BOS,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-boston-bruins-Cv844hmo/#home-away;1,-123,106
15-10-2016,MIN,WPG,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-winnipeg-jets-82gKP2Jg/#home-away;1,-165,141
13-10-2016,WPG,CAR,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-carolina-hurricanes-th9uXpRJ/#home-away;1,-125,105
08-10-2016,MIN,WPG,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-winnipeg-jets-pK4GUKGc/#home-away;1,-149,119
06-10-2016,EDM,WPG,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-winnipeg-jets-xpIpPnJE/#home-away;1,-127,101
03-10-2016,WPG,OTT,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-ottawa-senators-vPhpSRfa/#home-away;1,-180,139
02-10-2016,CGY,WPG,0,4,0,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-winnipeg-jets-d03uT7ug/#home-away;1,-127,102
30-09-2016,WPG,EDM,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-edmonton-oilers-b5yFCneC/#home-away;1,-159,129
29-09-2016,WPG,MIN,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-minnesota-wild-2wr6E8Qa/#home-away;1,-145,117
27-09-2016,WPG,CGY,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-calgary-flames-n7kOMWIJ/#home-away;1,-136,111
09-04-2016,LAK,WPG,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-winnipeg-jets-WU3NrE1h/#home-away;1,-244,200
07-04-2016,SJ,WPG,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-winnipeg-jets-jHV0RCWH/#home-away;1,-212,176
05-04-2016,ANA,WPG,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-winnipeg-jets-Q90FlqYD/#home-away;1,-248,204
03-04-2016,WPG,MIN,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-minnesota-wild-WjHCUNtr/#home-away;1,125,-145
01-04-2016,WPG,CHI,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-chicago-blackhawks-OpfoE2d1/#home-away;1,135,-155
30-03-2016,WPG,OTT,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-ottawa-senators-tp7fOnK8/#home-away;1,-124,106
28-03-2016,PHI,WPG,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-winnipeg-jets-pIyQ87KL/#home-away;1,-192,165
26-03-2016,BUF,WPG,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/buffalo-sabres-winnipeg-jets-t4gS5Jnp/#home-away;1,-121,103
24-03-2016,WPG,LAK,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-los-angeles-kings-z3AqEsu4/#home-away;1,144,-166
22-03-2016,WPG,VAN,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-vancouver-canucks-nkdL9SmI/#home-away;1,-146,126
20-03-2016,WPG,ANA,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-anaheim-ducks-Wh6dFWJt/#home-away;1,145,-167
18-03-2016,WPG,CHI,0,4,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-chicago-blackhawks-OnqVbBZa/#home-away;1,125,-146
16-03-2016,CGY,WPG,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-winnipeg-jets-vasJ1Dks/#home-away;1,-115,-102
14-03-2016,VAN,WPG,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-winnipeg-jets-xWKmnYkf/#home-away;1,-119,101
12-03-2016,WPG,COL,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-colorado-avalanche-CEIMXYz1/#home-away;1,-126,108
10-03-2016,DET,WPG,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-winnipeg-jets-MqvruHrR/#home-away;1,-191,165
08-03-2016,WPG,NSH,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-nashville-predators-birT14Wc/#home-away;1,139,-160
06-03-2016,WPG,EDM,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-edmonton-oilers-hEL1oqnH/#home-away;1,-120,102
05-03-2016,WPG,MTL,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-montreal-canadiens-OYTpkRnh/#home-away;1,-125,107
03-03-2016,WPG,NYI,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-new-york-islanders-GjaRmHjI/#home-away;1,109,-127
01-03-2016,WPG,FLA,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-florida-panthers-2mZiZHyP/#home-away;1,102,-120
27-02-2016,PIT,WPG,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-winnipeg-jets-OzaDNKxD/#home-away;1,-207,176
25-02-2016,DAL,WPG,3,6,0,NHL_2015/2016,usa/nhl-2015-2016/dallas-stars-winnipeg-jets-tvlgSrOs/#home-away;1,-192,167
23-02-2016,WPG,DAL,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-dallas-stars-ttuVNTWe/#home-away;1,116,-135
20-02-2016,FLA,WPG,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-winnipeg-jets-tCDZYguc/#home-away;1,-140,120
18-02-2016,TB,WPG,6,5,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-winnipeg-jets-6an4JEuA/#home-away;1,-144,124
16-02-2016,CAR,WPG,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-winnipeg-jets-vm75bD3p/#home-away;1,-115,-102
13-02-2016,EDM,WPG,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-winnipeg-jets-KSeU6yd4/#home-away;1,-108,-108
11-02-2016,WPG,BOS,2,6,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-boston-bruins-O0QaiddH/#home-away;1,-122,104
06-02-2016,COL,WPG,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-winnipeg-jets-Qsx8gRLm/#home-away;1,-140,120
05-02-2016,WPG,CAR,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-carolina-hurricanes-CpaoxQjD/#home-away;1,-135,116
02-02-2016,WPG,DAL,3,5,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-dallas-stars-2FXGc3rA/#home-away;1,106,-125
26-01-2016,WPG,ARI,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-arizona-coyotes-pMBoeAMB/#home-away;1,-158,137
23-01-2016,WPG,NJ,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-new-jersey-devils-fXd3rXx6/#home-away;1,-136,116
21-01-2016,WPG,NSH,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-nashville-predators-Qi5nnFws/#home-away;1,107,-125
18-01-2016,WPG,COL,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-colorado-avalanche-ldNpvIoK/#home-away;1,-135,116
