date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
22-02-2020,LA,COL,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-colorado-avalanche-AsnvwaYa/#home-away;1,138,-160
20-02-2020,LA,FLA,5,4,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-florida-panthers-SbUmSsKs/#home-away;1,125,-146
18-02-2020,WPG,LA,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-los-angeles-kings-vFwcPfMj/#home-away;1,-172,148
15-02-2020,COL,LA,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-los-angeles-kings-YeFiLZ6c/#home-away;1,-266,221
12-02-2020,LA,CGY,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-calgary-flames-dIdCH6OC/#home-away;1,114,-133
09-02-2020,NYR,LA,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-los-angeles-kings-n9lJn0rr/#home-away;1,-181,155
08-02-2020,NJ,LA,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-los-angeles-kings-nkUgp7Mq/#home-away;1,-115,-104
06-02-2020,NYI,LA,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-los-angeles-kings-8pjHWmhp/#home-away;1,-182,157
04-02-2020,WSH,LA,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-los-angeles-kings-Y3JLsE0o/#home-away;1,-245,206
01-02-2020,LA,ANA,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-anaheim-ducks-fDbnTEoh/#home-away;1,-130,111
30-01-2020,ARI,LA,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-los-angeles-kings-0EgskyiE/#home-away;1,-169,145
29-01-2020,LA,TB,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-tampa-bay-lightning-Y71eRXb7/#home-away;1,200,-237
18-01-2020,PHI,LA,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/philadelphia-flyers-los-angeles-kings-O8GHPKN2/#home-away;1,-153,131
16-01-2020,FLA,LA,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/florida-panthers-los-angeles-kings-IyZijKWq/#home-away;1,-177,152
14-01-2020,TB,LA,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/tampa-bay-lightning-los-angeles-kings-4Y8IyLHj/#home-away;1,-286,235
11-01-2020,CAR,LA,2,0,1,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-los-angeles-kings-IeJarWY5/#home-away;1,-209,177
09-01-2020,VGK,LA,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-los-angeles-kings-4hgQTWJC/#home-away;1,-265,221
08-01-2020,LA,DAL,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-dallas-stars-f1pCYf5s/#home-away;1,123,-145
06-01-2020,LA,CBJ,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-columbus-blue-jackets-bHJ7PHSQ/#home-away;1,-112,-105
04-01-2020,LA,NSH,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-nashville-predators-zwo06xMl/#home-away;1,104,-123
31-12-2019,LA,PHI,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-philadelphia-flyers-nPOK6Wcs/#home-away;1,-104,-115
28-12-2019,VAN,LA,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-los-angeles-kings-beS8G1Sb/#home-away;1,-176,151
27-12-2019,SJ,LA,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-los-angeles-kings-86eS7eTR/#home-away;1,-151,129
21-12-2019,BUF,LA,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/buffalo-sabres-los-angeles-kings-vgrru6gO/#home-away;1,-147,125
19-12-2019,CBJ,LA,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-los-angeles-kings-GjiNqUvg/#home-away;1,-150,129
17-12-2019,BOS,LA,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-los-angeles-kings-IqcqYWus/#home-away;1,-273,226
15-12-2019,DET,LA,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-los-angeles-kings-65TQFkQC/#home-away;1,110,-129
14-12-2019,PIT,LA,5,4,1,NHL_2019/2020,usa/nhl-2019-2020/pittsburgh-penguins-los-angeles-kings-4tX9JXQm/#home-away;1,-198,168
12-12-2019,ANA,LA,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-los-angeles-kings-hMZ3NtSL/#home-away;1,-147,126
10-12-2019,LA,NYR,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-new-york-rangers-dfKP9NcM/#home-away;1,-125,106
07-12-2019,CGY,LA,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-los-angeles-kings-rqpDXa2c/#home-away;1,-215,181
06-12-2019,EDM,LA,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-los-angeles-kings-dhBfFInT/#home-away;1,-165,141
04-12-2019,LA,WSH,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-washington-capitals-h0MZboS6/#home-away;1,125,-146
02-12-2019,ANA,LA,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-los-angeles-kings-MRMdngQA/#home-away;1,-142,120
30-11-2019,LA,WPG,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-winnipeg-jets-06cdoSc7/#home-away;1,-116,-101
29-11-2019,SJ,LA,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-los-angeles-kings-hCIzOIsg/#home-away;1,-162,138
27-11-2019,LA,NYI,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-new-york-islanders-KbKSPvDt/#home-away;1,121,-142
25-11-2019,LA,SJ,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-san-jose-sharks-UVWPS7TK/#home-away;1,-102,-116
23-11-2019,LA,ARI,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-arizona-coyotes-jLymfmNe/#home-away;1,104,-123
21-11-2019,LA,EDM,5,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-edmonton-oilers-WSAmWeh3/#home-away;1,112,-132
18-11-2019,ARI,LA,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-los-angeles-kings-xKbMif1c/#home-away;1,-172,147
16-11-2019,LA,VGK,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-vegas-golden-knights-hhf2naPH/#home-away;1,127,-147
14-11-2019,LA,DET,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-detroit-red-wings-YTKPYueI/#home-away;1,-153,131
12-11-2019,LA,MIN,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-minnesota-wild-jsmYrQIP/#home-away;1,-102,-117
09-11-2019,MTL,LA,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-los-angeles-kings-b9qhylZ6/#home-away;1,-203,172
07-11-2019,OTT,LA,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-los-angeles-kings-zTZ2cvj9/#home-away;1,104,-124
05-11-2019,TOR,LA,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-los-angeles-kings-8d4sbjPM/#home-away;1,-248,209
02-11-2019,LA,CHI,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-chicago-blackhawks-MZ4eghKB/#home-away;1,-132,113
30-10-2019,LA,VAN,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-vancouver-canucks-KtaZ4kJN/#home-away;1,104,-122
27-10-2019,CHI,LA,5,1,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-los-angeles-kings-xrcnknN8/#home-away;1,-135,114
22-10-2019,WPG,LA,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-los-angeles-kings-GGzHGRGq/#home-away;1,-145,125
19-10-2019,LA,CGY,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-calgary-flames-xpSENuDT/#home-away;1,132,-153
17-10-2019,LA,BUF,0,3,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-buffalo-sabres-dnCrWibt/#home-away;1,-129,110
15-10-2019,LA,CAR,0,2,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-carolina-hurricanes-dYW9Hhqm/#home-away;1,139,-162
13-10-2019,LA,VGK,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-vegas-golden-knights-n1ln2Dq0/#home-away;1,134,-156
12-10-2019,LA,NSH,7,4,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-nashville-predators-dISDdbpT/#home-away;1,145,-169
09-10-2019,VAN,LA,8,2,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-los-angeles-kings-h0n6RIq3/#home-away;1,-164,140
08-10-2019,CGY,LA,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-los-angeles-kings-lMrZ5GoR/#home-away;1,-241,203
05-10-2019,EDM,LA,6,5,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-los-angeles-kings-ncbzoF91/#home-away;1,-153,131
27-09-2019,VGK,LA,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-los-angeles-kings-zm8wxef5/#home-away;1,-214,174
25-09-2019,ANA,LA,2,0,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-los-angeles-kings-QNVnOd63/#home-away;1,-149,124
23-09-2019,LA,ANA,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-anaheim-ducks-nXWrPxic/#home-away;1,-152,126
21-09-2019,LA,VAN,7,5,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-vancouver-canucks-n7DKKrH8/#home-away;1,-113,-108
19-09-2019,LA,VGK,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-vegas-golden-knights-ja6RvcAn/#home-away;1,-111,-109
06-04-2019,LA,VGK,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-vegas-golden-knights-jVOnT4oP/#home-away;1,141,-163
05-04-2019,ANA,LA,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-los-angeles-kings-tKD8SXfE/#home-away;1,-158,137
02-04-2019,ARI,LA,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-los-angeles-kings-4YCSVop9/#home-away;1,-219,185
01-04-2019,LA,CGY,2,7,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-calgary-flames-dSwkJNIg/#home-away;1,101,-117
30-03-2019,LA,CHI,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-chicago-blackhawks-vLQ2dogj/#home-away;1,110,-129
28-03-2019,VAN,LA,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-los-angeles-kings-SnQ27QJs/#home-away;1,-134,115
26-03-2019,EDM,LA,8,4,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-los-angeles-kings-2VNygR4l/#home-away;1,-195,167
25-03-2019,CGY,LA,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-los-angeles-kings-hdY1aTRK/#home-away;1,-317,263
23-03-2019,LA,ANA,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-anaheim-ducks-6BOvyvRC/#home-away;1,-129,111
21-03-2019,LA,SJ,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-san-jose-sharks-xWAhPtS0/#home-away;1,186,-225
18-03-2019,LA,WPG,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-winnipeg-jets-ETFWmuNi/#home-away;1,149,-179
16-03-2019,LA,FLA,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-florida-panthers-l8mrNd0o/#home-away;1,145,-172
14-03-2019,LA,NSH,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-nashville-predators-EeMC7H0b/#home-away;1,166,-199
10-03-2019,ANA,LA,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-los-angeles-kings-GUDQpuye/#home-away;1,-208,172
09-03-2019,ARI,LA,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-los-angeles-kings-6eOjisbR/#home-away;1,-183,153
05-03-2019,LA,MTL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-montreal-canadiens-EciutBjJ/#home-away;1,118,-140
02-03-2019,LA,CHI,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-chicago-blackhawks-fekFZZGI/#home-away;1,102,-121
28-02-2019,LA,DAL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-dallas-stars-SQ2OqKvQ/#home-away;1,-102,-118
26-02-2019,CAR,LA,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-los-angeles-kings-ClgtXteK/#home-away;1,-268,219
25-02-2019,TB,LA,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-los-angeles-kings-lG7oBaY0/#home-away;1,-377,302
23-02-2019,FLA,LA,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-los-angeles-kings-M576ASsj/#home-away;1,-166,140
21-02-2019,NSH,LA,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-los-angeles-kings-UXcNKC5c/#home-away;1,-227,188
18-02-2019,LA,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-washington-capitals-IZ5Nkh6N/#home-away;1,-104,-114
16-02-2019,LA,BOS,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-boston-bruins-xGplygiU/#home-away;1,114,-134
14-02-2019,LA,VAN,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-vancouver-canucks-ITlaIJdQ/#home-away;1,-144,122
11-02-2019,WSH,LA,6,4,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-los-angeles-kings-WnNknwsr/#home-away;1,-181,153
09-02-2019,BOS,LA,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-los-angeles-kings-IyTCz7rT/#home-away;1,-248,206
07-02-2019,PHI,LA,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-los-angeles-kings-roFpsiao/#home-away;1,-172,145
05-02-2019,NJ,LA,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-los-angeles-kings-KnjGqP3n/#home-away;1,-155,129
04-02-2019,NYR,LA,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-los-angeles-kings-UHNgSNYB/#home-away;1,-136,114
02-02-2019,NYI,LA,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-los-angeles-kings-f5dOCrZO/#home-away;1,-175,147
19-01-2019,COL,LA,7,1,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-los-angeles-kings-pEsOmy0d/#home-away;1,-183,154
17-01-2019,DAL,LA,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-los-angeles-kings-8YmpeJ7M/#home-away;1,-183,154
15-01-2019,MIN,LA,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-los-angeles-kings-rROF934P/#home-away;1,-158,134
12-01-2019,LA,PIT,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-pittsburgh-penguins-t2IoZMSC/#home-away;1,125,-148
10-01-2019,LA,OTT,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-ottawa-senators-dCZIrkIa/#home-away;1,-238,198
07-01-2019,SJ,LA,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-los-angeles-kings-ALhqVGV9/#home-away;1,-231,192
05-01-2019,LA,EDM,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-edmonton-oilers-EDDEGWY6/#home-away;1,-114,-103
03-01-2019,LA,TB,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-tampa-bay-lightning-6DVr2I1N/#home-away;1,161,-190
01-01-2019,VGK,LA,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-los-angeles-kings-GQsAGdaJ/#home-away;1,-265,216
31-12-2018,COL,LA,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-los-angeles-kings-nojgKv0f/#home-away;1,-170,145
29-12-2018,LA,VGK,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-vegas-golden-knights-URYTFP88/#home-away;1,113,-133
27-12-2018,LA,ARI,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-arizona-coyotes-Kdiwg21e/#home-away;1,-148,126
23-12-2018,VGK,LA,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-los-angeles-kings-80Cbs52q/#home-away;1,-198,167
22-12-2018,SJ,LA,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-los-angeles-kings-dtFhoE3H/#home-away;1,-226,187
18-12-2018,LA,WPG,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-winnipeg-jets-M7CnJeKO/#home-away;1,137,-161
15-12-2018,PIT,LA,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-los-angeles-kings-A5IFxSbO/#home-away;1,-189,160
13-12-2018,CBJ,LA,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-los-angeles-kings-tE2yxe8D/#home-away;1,-209,175
11-12-2018,BUF,LA,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-los-angeles-kings-jN8inuWK/#home-away;1,-173,145
10-12-2018,DET,LA,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-los-angeles-kings-UHNdQc91/#home-away;1,-118,-100
08-12-2018,LA,VGK,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-vegas-golden-knights-fNmKCvu2/#home-away;1,129,-153
06-12-2018,LA,NJ,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-new-jersey-devils-2P8uKMnS/#home-away;1,-102,-115
04-12-2018,LA,ARI,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-arizona-coyotes-AVq263IS/#home-away;1,-125,104
02-12-2018,LA,CAR,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-carolina-hurricanes-lpFX188g/#home-away;1,124,-145
30-11-2018,CGY,LA,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-los-angeles-kings-zuhihDcI/#home-away;1,-237,196
29-11-2018,EDM,LA,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-los-angeles-kings-SElqfZS5/#home-away;1,-163,139
27-11-2018,VAN,LA,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-los-angeles-kings-E1Pa2cLP/#home-away;1,-115,-101
25-11-2018,LA,EDM,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-edmonton-oilers-6uxgqIEm/#home-away;1,109,-128
24-11-2018,LA,VAN,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-vancouver-canucks-M70MlviQ/#home-away;1,-197,167
21-11-2018,LA,COL,3,7,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-colorado-avalanche-8jRUODgo/#home-away;1,110,-129
17-11-2018,NSH,LA,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-los-angeles-kings-vZRWvTmE/#home-away;1,-230,193
16-11-2018,CHI,LA,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-los-angeles-kings-QV1cQTYK/#home-away;1,-153,132
13-11-2018,LA,TOR,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-toronto-maple-leafs-0IHXI0qo/#home-away;1,116,-134
10-11-2018,LA,CGY,0,1,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-calgary-flames-KpRxUQin/#home-away;1,-113,-103
08-11-2018,LA,MIN,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-minnesota-wild-dhal3rVu/#home-away;1,-105,-112
06-11-2018,LA,ANA,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-anaheim-ducks-dvd1aoCE/#home-away;1,-144,125
03-11-2018,LA,CBJ,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-columbus-blue-jackets-vsAVoSsF/#home-away;1,101,-119
01-11-2018,LA,PHI,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-philadelphia-flyers-QwpdXSSL/#home-away;1,-123,105
28-10-2018,LA,NYR,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-new-york-rangers-UVCnHGxO/#home-away;1,-160,139
25-10-2018,MIN,LA,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-los-angeles-kings-23X75JwC/#home-away;1,-169,146
23-10-2018,DAL,LA,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-los-angeles-kings-2ukLENGP/#home-away;1,-157,134
20-10-2018,LA,BUF,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-buffalo-sabres-CWcodfq1/#home-away;1,-180,155
18-10-2018,LA,NYI,2,7,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-new-york-islanders-xhvcIp03/#home-away;1,-175,150
15-10-2018,TOR,LA,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-los-angeles-kings-dM2V2KI6/#home-away;1,-178,152
13-10-2018,OTT,LA,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-los-angeles-kings-I7PrCOeK/#home-away;1,131,-153
11-10-2018,MTL,LA,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-los-angeles-kings-YJkuh34l/#home-away;1,-115,-102
09-10-2018,WPG,LA,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-los-angeles-kings-84SGTD3t/#home-away;1,-199,169
07-10-2018,LA,DET,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-detroit-red-wings-IF3wK3zF/#home-away;1,-193,163
05-10-2018,LA,SJ,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-san-jose-sharks-rLT06p6F/#home-away;1,104,-122
29-09-2018,LA,ANA,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-anaheim-ducks-UuvwgpH1/#home-away;1,-150,127
28-09-2018,VGK,LA,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-los-angeles-kings-2RNdDE2G/#home-away;1,-179,151
26-09-2018,ANA,LA,7,4,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-los-angeles-kings-842NbFmN/#home-away;1,-152,128
24-09-2018,LA,VAN,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-vancouver-canucks-ERbzFneI/#home-away;1,-190,161
17-04-2018,LA,VGK,0,1,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-vegas-golden-knights-t0PMu7ZN/#home-away;1,-129,110
15-04-2018,LA,VGK,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-vegas-golden-knights-ILvcoB5n/#home-away;1,-148,127
13-04-2018,VGK,LA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-los-angeles-kings-dlLYpsf6/#home-away;1,-160,137
11-04-2018,VGK,LA,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-los-angeles-kings-UXiofoXJ/#home-away;1,-145,125
07-04-2018,LA,DAL,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-dallas-stars-zZ2MzSa8/#home-away;1,-202,171
05-04-2018,LA,MIN,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-minnesota-wild-Qqcl1R8k/#home-away;1,-179,155
02-04-2018,LA,COL,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-colorado-avalanche-CbjY8IAb/#home-away;1,-214,181
30-03-2018,ANA,LA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-los-angeles-kings-ncfUvvdI/#home-away;1,-149,127
29-03-2018,LA,ARI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-arizona-coyotes-IH2DrMdg/#home-away;1,-280,234
26-03-2018,LA,CGY,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-calgary-flames-hUPsIy62/#home-away;1,-268,224
24-03-2018,EDM,LA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-los-angeles-kings-j13C2d6F/#home-away;1,107,-126
22-03-2018,COL,LA,1,7,0,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-los-angeles-kings-8tEznGiA/#home-away;1,-118,101
20-03-2018,WPG,LA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-los-angeles-kings-tduppTYj/#home-away;1,-170,146
19-03-2018,MIN,LA,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-los-angeles-kings-CtkaDeoo/#home-away;1,-140,120
17-03-2018,LA,NJ,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-new-jersey-devils-8lniJQH6/#home-away;1,-147,125
15-03-2018,LA,DET,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-detroit-red-wings-KOD3SUfK/#home-away;1,-234,197
13-03-2018,ARI,LA,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-los-angeles-kings-viwVDVuR/#home-away;1,111,-130
12-03-2018,LA,VAN,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-vancouver-canucks-l0BrtNyl/#home-away;1,-286,236
08-03-2018,LA,WSH,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-washington-capitals-zwTHmZRL/#home-away;1,-134,114
03-03-2018,LA,CHI,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-chicago-blackhawks-lACQLAKL/#home-away;1,-179,153
01-03-2018,LA,CBJ,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-columbus-blue-jackets-Yw0gN2vT/#home-away;1,-161,138
27-02-2018,VGK,LA,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-los-angeles-kings-GxSs53Ip/#home-away;1,-167,143
26-02-2018,LA,VGK,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-vegas-golden-knights-4QU9PX3a/#home-away;1,-110,-106
