date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
13-05-2018,TB,WSH,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-washington-capitals-rq8YFoUc/#home-away;1,-192,163
11-05-2018,TB,WSH,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-washington-capitals-lM8UGREi/#home-away;1,-191,163
07-05-2018,PIT,WSH,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-washington-capitals-WxloMTqP/#home-away;1,-196,166
05-05-2018,WSH,PIT,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-pittsburgh-penguins-tWTk2vDC/#home-away;1,-123,105
03-05-2018,PIT,WSH,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-washington-capitals-n9GyPPuD/#home-away;1,-186,160
01-05-2018,PIT,WSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-washington-capitals-dKNORRef/#home-away;1,-167,144
29-04-2018,WSH,PIT,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-pittsburgh-penguins-AN5cB6BD/#home-away;1,-141,120
26-04-2018,WSH,PIT,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-pittsburgh-penguins-Eyp31Vsk/#home-away;1,-124,107
23-04-2018,CBJ,WSH,3,6,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-washington-capitals-88bzfkv2/#home-away;1,-119,101
21-04-2018,WSH,CBJ,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-columbus-blue-jackets-feLqSxIl/#home-away;1,-166,143
19-04-2018,CBJ,WSH,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-washington-capitals-CKX5qkza/#home-away;1,-124,105
17-04-2018,CBJ,WSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-washington-capitals-4EOtqLOI/#home-away;1,-112,-104
15-04-2018,WSH,CBJ,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-columbus-blue-jackets-lIYHlPfs/#home-away;1,-161,138
12-04-2018,WSH,CBJ,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-columbus-blue-jackets-tCBjY3A0/#home-away;1,-150,130
07-04-2018,WSH,NJ,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-jersey-devils-vmNNFQNr/#home-away;1,-185,160
05-04-2018,WSH,NSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-nashville-predators-tfWCKF9A/#home-away;1,-110,-108
01-04-2018,PIT,WSH,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-washington-capitals-Gx8GjyeU/#home-away;1,-124,105
30-03-2018,WSH,CAR,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-carolina-hurricanes-EqdMt0R5/#home-away;1,-200,168
28-03-2018,WSH,NYR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-york-rangers-4ExvUMs0/#home-away;1,-241,201
26-03-2018,NYR,WSH,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-washington-capitals-Em2ciBTk/#home-away;1,146,-169
24-03-2018,MTL,WSH,4,6,0,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-washington-capitals-plYB4Iy3/#home-away;1,156,-182
22-03-2018,DET,WSH,0,1,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-washington-capitals-fwAWndx4/#home-away;1,152,-176
20-03-2018,WSH,DAL,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-dallas-stars-MBWkzJhb/#home-away;1,-133,114
18-03-2018,PHI,WSH,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-washington-capitals-r5qOLJw5/#home-away;1,-122,103
16-03-2018,WSH,NYI,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-york-islanders-2m38RlAQ/#home-away;1,-213,181
15-03-2018,NYI,WSH,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-washington-capitals-hbJ57TIf/#home-away;1,117,-137
12-03-2018,WSH,WPG,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-winnipeg-jets-zgV7nPbK/#home-away;1,-123,105
10-03-2018,SJ,WSH,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-washington-capitals-EqGq2YtF/#home-away;1,-148,127
08-03-2018,LAK,WSH,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-washington-capitals-zwTHmZRL/#home-away;1,-134,114
06-03-2018,ANA,WSH,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-washington-capitals-SxVoR5d1/#home-away;1,-142,123
03-03-2018,WSH,TOR,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-toronto-maple-leafs-KleCWtiU/#home-away;1,-116,-101
27-02-2018,WSH,OTT,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-ottawa-senators-dCNFuaCm/#home-away;1,-183,157
26-02-2018,CBJ,WSH,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-washington-capitals-M1u5QDlg/#home-away;1,-131,112
24-02-2018,WSH,BUF,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-buffalo-sabres-QZ9zBYl6/#home-away;1,-221,183
22-02-2018,FLA,WSH,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-washington-capitals-lladcFK6/#home-away;1,-117,-101
20-02-2018,WSH,TB,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-tampa-bay-lightning-jub67arE/#home-away;1,111,-130
19-02-2018,BUF,WSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-washington-capitals-2JHBoILf/#home-away;1,133,-155
17-02-2018,CHI,WSH,7,1,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-washington-capitals-jJMVfMb8/#home-away;1,100,-117
15-02-2018,MIN,WSH,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-washington-capitals-8xMjfk8c/#home-away;1,-150,130
13-02-2018,WPG,WSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-washington-capitals-8furigGN/#home-away;1,-149,129
11-02-2018,WSH,DET,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-detroit-red-wings-EeYVThfh/#home-away;1,-184,156
09-02-2018,WSH,CBJ,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-columbus-blue-jackets-SOsdHFAn/#home-away;1,-133,114
06-02-2018,CBJ,WSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-washington-capitals-6wuQDRo4/#home-away;1,-130,112
04-02-2018,WSH,VGK,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-vegas-golden-knights-d6d2bnnH/#home-away;1,-112,-104
02-02-2018,PIT,WSH,7,4,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-washington-capitals-4zxJ2tM5/#home-away;1,-153,131
31-01-2018,WSH,PHI,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-philadelphia-flyers-6uAhnLyP/#home-away;1,-142,122
25-01-2018,FLA,WSH,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-washington-capitals-p6gbxp80/#home-away;1,112,-131
21-01-2018,WSH,PHI,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-philadelphia-flyers-AF1mOgmj/#home-away;1,-161,138
19-01-2018,WSH,MTL,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-montreal-canadiens-2u7nrUdC/#home-away;1,-165,141
18-01-2018,NJ,WSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-washington-capitals-02DSccZp/#home-away;1,-105,-111
12-01-2018,CAR,WSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-washington-capitals-dnSXCWrK/#home-away;1,-125,108
11-01-2018,WSH,CAR,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-carolina-hurricanes-rqOTDCTD/#home-away;1,-151,129
09-01-2018,WSH,VAN,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-vancouver-canucks-fumVIDT0/#home-away;1,-202,172
02-01-2018,CAR,WSH,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-washington-capitals-OQBtVnrp/#home-away;1,-125,108
30-12-2017,WSH,NJ,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-jersey-devils-Q9OI8pDM/#home-away;1,-188,161
28-12-2017,WSH,BOS,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-boston-bruins-baOw8DMB/#home-away;1,-129,110
27-12-2017,NYR,WSH,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-washington-capitals-0lEbHHaP/#home-away;1,-118,-100
23-12-2017,VGK,WSH,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-washington-capitals-6VUecd8g/#home-away;1,-132,113
22-12-2017,ARI,WSH,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-washington-capitals-ja8QsH86/#home-away;1,129,-151
19-12-2017,DAL,WSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-washington-capitals-M5yyXafl/#home-away;1,-123,104
16-12-2017,WSH,ANA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-anaheim-ducks-xfZOwBB3/#home-away;1,-159,137
14-12-2017,BOS,WSH,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-washington-capitals-QysgK1go/#home-away;1,-129,110
12-12-2017,WSH,COL,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-colorado-avalanche-QDb6T5Wb/#home-away;1,-203,172
11-12-2017,NYI,WSH,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-washington-capitals-KzxuDpnI/#home-away;1,-118,100
08-12-2017,WSH,NYR,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-york-rangers-Ktuk4k3m/#home-away;1,-134,115
06-12-2017,WSH,CHI,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-chicago-blackhawks-bTsI1dsk/#home-away;1,-137,116
04-12-2017,WSH,SJ,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-san-jose-sharks-dtLrDVTR/#home-away;1,-117,-101
02-12-2017,WSH,CBJ,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-columbus-blue-jackets-vRXXfW7q/#home-away;1,-113,-103
30-11-2017,WSH,LAK,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-los-angeles-kings-tCVL1sPb/#home-away;1,-136,117
25-11-2017,TOR,WSH,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-washington-capitals-tfGaSMjT/#home-away;1,-132,113
24-11-2017,WSH,TB,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-tampa-bay-lightning-6H9vKqtJ/#home-away;1,129,-150
22-11-2017,WSH,OTT,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-ottawa-senators-j1VFSVpC/#home-away;1,-135,116
20-11-2017,WSH,CGY,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-calgary-flames-jmjsEWVI/#home-away;1,-139,118
18-11-2017,WSH,MIN,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-minnesota-wild-nwGH8eyj/#home-away;1,-122,104
16-11-2017,COL,WSH,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-washington-capitals-Ai5wex7j/#home-away;1,117,-137
14-11-2017,NSH,WSH,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-washington-capitals-nwh3JcXH/#home-away;1,-137,117
12-11-2017,WSH,EDM,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-edmonton-oilers-jTFv7r0o/#home-away;1,-159,136
10-11-2017,WSH,PIT,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-pittsburgh-penguins-IwY0BrZt/#home-away;1,100,-118
07-11-2017,BUF,WSH,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-washington-capitals-2iie4RRD/#home-away;1,-104,-111
06-11-2017,WSH,ARI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-arizona-coyotes-QZ7CurkD/#home-away;1,-233,195
04-11-2017,BOS,WSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-washington-capitals-SGJKsDEq/#home-away;1,-124,105
02-11-2017,WSH,NYI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-york-islanders-4KNUicxi/#home-away;1,-136,116
29-10-2017,CGY,WSH,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-washington-capitals-hIJhQ5p2/#home-away;1,-145,124
28-10-2017,EDM,WSH,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-washington-capitals-YF3iSRFk/#home-away;1,-135,115
26-10-2017,VAN,WSH,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-washington-capitals-YiL4yWh3/#home-away;1,111,-130
21-10-2017,WSH,FLA,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-florida-panthers-MJdzlf7i/#home-away;1,-142,120
20-10-2017,DET,WSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-washington-capitals-Gtz9XYMA/#home-away;1,109,-129
17-10-2017,WSH,TOR,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-toronto-maple-leafs-O8Gszm06/#home-away;1,-129,110
14-10-2017,PHI,WSH,8,2,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-washington-capitals-OlhVjHOO/#home-away;1,-117,-101
13-10-2017,NJ,WSH,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-washington-capitals-bs75dLfm/#home-away;1,123,-143
11-10-2017,WSH,PIT,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-pittsburgh-penguins-M343alBR/#home-away;1,-132,113
09-10-2017,TB,WSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-washington-capitals-nRP0uTJe/#home-away;1,-116,-100
07-10-2017,WSH,MTL,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-montreal-canadiens-McNFn5SE/#home-away;1,-146,125
05-10-2017,OTT,WSH,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-washington-capitals-G0WPPsL1/#home-away;1,125,-145
29-09-2017,CAR,WSH,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-washington-capitals-thmRePCO/#home-away;1,-140,116
27-09-2017,WSH,NJ,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-jersey-devils-21lNd5cI/#home-away;1,-221,175
23-09-2017,WSH,CAR,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-carolina-hurricanes-8QZJcorC/#home-away;1,-174,141
20-09-2017,MTL,WSH,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-washington-capitals-KIIyGSct/#home-away;1,-135,109
18-09-2017,NJ,WSH,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-washington-capitals-nBoBa7Da/#home-away;1,115,-146
10-05-2017,WSH,PIT,0,2,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-pittsburgh-penguins-d64AMI6O/#home-away;1,-170,147
08-05-2017,PIT,WSH,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-washington-capitals-U72nFgBB/#home-away;1,-113,-102
06-05-2017,WSH,PIT,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-pittsburgh-penguins-vNJiEbj0/#home-away;1,-165,142
03-05-2017,PIT,WSH,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-washington-capitals-jNEVVaJ1/#home-away;1,122,-141
01-05-2017,PIT,WSH,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-washington-capitals-0x8bwrRR/#home-away;1,-106,-110
29-04-2017,WSH,PIT,2,6,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-pittsburgh-penguins-WdGssQR2/#home-away;1,-163,140
27-04-2017,WSH,PIT,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-pittsburgh-penguins-bgLmLr5q/#home-away;1,-140,120
23-04-2017,TOR,WSH,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-washington-capitals-KSXzF0EO/#home-away;1,121,-141
21-04-2017,WSH,TOR,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-toronto-maple-leafs-0jm2v6UD/#home-away;1,-208,177
19-04-2017,TOR,WSH,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-washington-capitals-SfKgTTDb/#home-away;1,129,-152
17-04-2017,TOR,WSH,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-washington-capitals-xjNSEUb5/#home-away;1,127,-147
15-04-2017,WSH,TOR,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-toronto-maple-leafs-lWLiDHN0/#home-away;1,-252,213
13-04-2017,WSH,TOR,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-toronto-maple-leafs-f90IbI87/#home-away;1,-253,213
09-04-2017,WSH,FLA,0,2,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-florida-panthers-0GKOb2Cg/#home-away;1,-196,167
08-04-2017,BOS,WSH,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-washington-capitals-EadsnPSm/#home-away;1,-120,101
05-04-2017,WSH,NYR,2,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-new-york-rangers-lrfGXPDf/#home-away;1,-217,181
04-04-2017,TOR,WSH,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-washington-capitals-4pDcerOi/#home-away;1,128,-148
02-04-2017,CBJ,WSH,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-washington-capitals-Q1OevyV9/#home-away;1,101,-120
31-03-2017,ARI,WSH,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-washington-capitals-Wv3MPyGG/#home-away;1,276,-339
29-03-2017,COL,WSH,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-washington-capitals-bDPuDbWA/#home-away;1,234,-282
28-03-2017,MIN,WSH,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-washington-capitals-0KAzG0nh/#home-away;1,-106,-110
25-03-2017,WSH,ARI,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-arizona-coyotes-AgOQ3Zy0/#home-away;1,-400,317
23-03-2017,WSH,CBJ,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-columbus-blue-jackets-rqOo32ok/#home-away;1,-183,157
21-03-2017,WSH,CGY,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-calgary-flames-SOFeIm9q/#home-away;1,-207,176
18-03-2017,TB,WSH,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-washington-capitals-r97xxQnj/#home-away;1,123,-144
16-03-2017,WSH,NSH,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-nashville-predators-AiBSTSfT/#home-away;1,-184,159
14-03-2017,WSH,MIN,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-minnesota-wild-K6YGBTYp/#home-away;1,-142,121
12-03-2017,ANA,WSH,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-washington-capitals-Gdd4wtSP/#home-away;1,117,-136
11-03-2017,LAK,WSH,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-washington-capitals-Aa5EGIKC/#home-away;1,102,-120
09-03-2017,SJ,WSH,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-washington-capitals-2y3QmESI/#home-away;1,-106,-110
06-03-2017,WSH,DAL,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-dallas-stars-vLpZgUXf/#home-away;1,-284,234
04-03-2017,WSH,PHI,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-philadelphia-flyers-va9bsilk/#home-away;1,-273,233
02-03-2017,WSH,NJ,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-new-jersey-devils-QeqPSiZe/#home-away;1,-317,261
28-02-2017,NYR,WSH,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-washington-capitals-4ICTwIsc/#home-away;1,106,-126
25-02-2017,NSH,WSH,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-washington-capitals-f71kwoin/#home-away;1,-122,104
24-02-2017,WSH,EDM,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-edmonton-oilers-r3It59bn/#home-away;1,-201,171
22-02-2017,PHI,WSH,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-washington-capitals-2DxCPRMn/#home-away;1,139,-162
19-02-2017,NYR,WSH,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-washington-capitals-WIDJf7NC/#home-away;1,-111,-105
18-02-2017,DET,WSH,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-washington-capitals-h4zX3B0Q/#home-away;1,159,-184
11-02-2017,WSH,ANA,6,4,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-anaheim-ducks-AmuEisB3/#home-away;1,-185,159
09-02-2017,WSH,DET,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-detroit-red-wings-S4NNtQdo/#home-away;1,-260,217
07-02-2017,WSH,CAR,5,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-carolina-hurricanes-vuJbtdo5/#home-away;1,-209,177
05-02-2017,WSH,LAK,5,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-los-angeles-kings-ljQoqb1n/#home-away;1,-169,147
04-02-2017,MTL,WSH,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-washington-capitals-zN0W2pYM/#home-away;1,101,-120
01-02-2017,WSH,BOS,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-boston-bruins-hjHlS5Qf/#home-away;1,-161,138
31-01-2017,NYI,WSH,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-washington-capitals-fLhx6tcO/#home-away;1,108,-127
26-01-2017,NJ,WSH,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-washington-capitals-bgwbhNSO/#home-away;1,158,-183
24-01-2017,OTT,WSH,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-washington-capitals-rwTT19Ck/#home-away;1,112,-133
23-01-2017,WSH,CAR,6,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-carolina-hurricanes-zZz3eYxk/#home-away;1,-188,160
21-01-2017,DAL,WSH,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-washington-capitals-MVATtZNe/#home-away;1,114,-134
16-01-2017,PIT,WSH,8,7,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-washington-capitals-SYfGGxAj/#home-away;1,-133,112
15-01-2017,WSH,PHI,5,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-philadelphia-flyers-lKHTPtm4/#home-away;1,-245,205
13-01-2017,WSH,CHI,6,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-chicago-blackhawks-82yEVBJP/#home-away;1,-164,142
11-01-2017,WSH,PIT,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-pittsburgh-penguins-C0wLRs1f/#home-away;1,-122,103
09-01-2017,MTL,WSH,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-washington-capitals-tCJEVpWg/#home-away;1,-112,-104
07-01-2017,OTT,WSH,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-washington-capitals-lEvzwTwK/#home-away;1,127,-149
05-01-2017,WSH,CBJ,5,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-columbus-blue-jackets-4fbk6zZG/#home-away;1,-131,112
03-01-2017,WSH,TOR,6,5,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-toronto-maple-leafs-v5b4Q7v8/#home-away;1,-156,135
01-01-2017,WSH,OTT,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-ottawa-senators-fHdhT9fk/#home-away;1,-180,154
31-12-2016,NJ,WSH,2,6,0,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-washington-capitals-OIRgbLzt/#home-away;1,142,-165
29-12-2016,WSH,NJ,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-new-jersey-devils-lOiHp26t/#home-away;1,-260,216
27-12-2016,NYI,WSH,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-washington-capitals-zLRsW2im/#home-away;1,126,-146
23-12-2016,WSH,TB,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-tampa-bay-lightning-INuCIqNm/#home-away;1,-231,192
21-12-2016,PHI,WSH,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-washington-capitals-ljbc4vpm/#home-away;1,109,-128
17-12-2016,WSH,MTL,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-montreal-canadiens-tKJc3DHq/#home-away;1,-140,121
16-12-2016,CAR,WSH,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-washington-capitals-lAd7CsL9/#home-away;1,-107,-111
13-12-2016,NYI,WSH,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-washington-capitals-rZY6qqiN/#home-away;1,123,-144
11-12-2016,WSH,VAN,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-vancouver-canucks-QPOwE9E4/#home-away;1,-294,246
09-12-2016,BUF,WSH,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-washington-capitals-hKUaxAwt/#home-away;1,107,-125
07-12-2016,WSH,BOS,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-boston-bruins-WdlVMUwg/#home-away;1,-140,120
05-12-2016,WSH,BUF,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-buffalo-sabres-QaT9JeX0/#home-away;1,-196,166
03-12-2016,TB,WSH,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-washington-capitals-nonJTue8/#home-away;1,-103,-114
