date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
01-04-2017,TB,MTL,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-montreal-canadiens-xAgGr5vn/#home-away;1,-107,-109
30-03-2017,MTL,FLA,6,2,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-florida-panthers-WIDoTPva/#home-away;1,-204,172
28-03-2017,MTL,DAL,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-dallas-stars-SQnVOAmD/#home-away;1,-186,160
25-03-2017,MTL,OTT,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-ottawa-senators-SQAwZfBK/#home-away;1,-155,133
23-03-2017,MTL,CAR,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-carolina-hurricanes-pv36zmVR/#home-away;1,-185,158
21-03-2017,MTL,DET,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-detroit-red-wings-Oj94GRwd/#home-away;1,-213,178
19-03-2017,MTL,OTT,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-ottawa-senators-xfyHPVG9/#home-away;1,-161,140
18-03-2017,OTT,MTL,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-montreal-canadiens-ELkM3lfj/#home-away;1,109,-127
14-03-2017,MTL,CHI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-chicago-blackhawks-th3jjVPj/#home-away;1,-124,105
12-03-2017,EDM,MTL,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-montreal-canadiens-fwtbD1Rn/#home-away;1,-132,114
09-03-2017,CGY,MTL,5,0,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-montreal-canadiens-jkZIRrTD/#home-away;1,-145,125
07-03-2017,VAN,MTL,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-montreal-canadiens-phbJ6sil/#home-away;1,136,-157
04-03-2017,NYR,MTL,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-montreal-canadiens-dEYAbpaR/#home-away;1,-142,122
02-03-2017,MTL,NSH,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-nashville-predators-AcC9fGtd/#home-away;1,-127,109
28-02-2017,MTL,CBJ,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-columbus-blue-jackets-UJtOHnrh/#home-away;1,-102,-114
27-02-2017,NJ,MTL,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-montreal-canadiens-2Dlxfqjo/#home-away;1,112,-132
25-02-2017,TOR,MTL,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-montreal-canadiens-YiBg27r5/#home-away;1,-119,100
23-02-2017,MTL,NYI,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-new-york-islanders-4xmWp6DU/#home-away;1,-166,142
21-02-2017,NYR,MTL,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-montreal-canadiens-Ovq4ijUn/#home-away;1,-121,104
18-02-2017,MTL,WPG,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-winnipeg-jets-lSHYyBUa/#home-away;1,-172,150
12-02-2017,BOS,MTL,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-montreal-canadiens-4GFMrMoF/#home-away;1,-135,116
09-02-2017,ARI,MTL,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-montreal-canadiens-MwoqV2HF/#home-away;1,149,-171
07-02-2017,COL,MTL,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-montreal-canadiens-fR9l9Lfd/#home-away;1,175,-207
05-02-2017,MTL,EDM,0,1,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-edmonton-oilers-04YhKo3c/#home-away;1,-119,102
04-02-2017,MTL,WSH,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-washington-capitals-zN0W2pYM/#home-away;1,101,-120
02-02-2017,PHI,MTL,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-montreal-canadiens-pI35loJT/#home-away;1,106,-123
31-01-2017,MTL,BUF,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-buffalo-sabres-6gq1yA38/#home-away;1,-166,143
26-01-2017,NYI,MTL,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-montreal-canadiens-nkCzLlJR/#home-away;1,112,-131
24-01-2017,MTL,CGY,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-calgary-flames-x0SX0TRe/#home-away;1,-178,153
21-01-2017,MTL,BUF,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-buffalo-sabres-IkdxCgzc/#home-away;1,-192,164
20-01-2017,NJ,MTL,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-montreal-canadiens-WbNJgCKS/#home-away;1,118,-137
18-01-2017,MTL,PIT,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-pittsburgh-penguins-WI52aGji/#home-away;1,-123,104
16-01-2017,DET,MTL,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-montreal-canadiens-AigWdNUh/#home-away;1,128,-149
14-01-2017,MTL,NYR,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-new-york-rangers-bDPDvtFO/#home-away;1,-148,126
12-01-2017,MIN,MTL,7,1,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-montreal-canadiens-fFqlppom/#home-away;1,-166,144
11-01-2017,WPG,MTL,4,7,0,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-montreal-canadiens-8OAVR2VI/#home-away;1,-136,116
09-01-2017,MTL,WSH,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-washington-capitals-tCJEVpWg/#home-away;1,-112,-104
07-01-2017,TOR,MTL,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-montreal-canadiens-WxUvxmgQ/#home-away;1,-109,-108
04-01-2017,DAL,MTL,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-montreal-canadiens-Odx9OTOQ/#home-away;1,-126,107
03-01-2017,NSH,MTL,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-montreal-canadiens-GWY0QkfE/#home-away;1,-119,101
31-12-2016,PIT,MTL,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-montreal-canadiens-ARo7lKQc/#home-away;1,-163,140
29-12-2016,FLA,MTL,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-montreal-canadiens-YuLxZvRA/#home-away;1,-104,-112
28-12-2016,TB,MTL,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-montreal-canadiens-xERTz1db/#home-away;1,-107,-109
23-12-2016,CBJ,MTL,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-montreal-canadiens-x0neM1s5/#home-away;1,-156,135
22-12-2016,MTL,MIN,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-minnesota-wild-OzXkP3cn/#home-away;1,-135,116
20-12-2016,MTL,ANA,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-anaheim-ducks-ddTuGj1k/#home-away;1,-173,149
17-12-2016,WSH,MTL,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-montreal-canadiens-tKJc3DHq/#home-away;1,-140,121
16-12-2016,MTL,SJ,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-san-jose-sharks-WpUN9FvG/#home-away;1,-145,125
12-12-2016,MTL,BOS,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-boston-bruins-GEHjB7bN/#home-away;1,-141,120
10-12-2016,MTL,COL,10,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-colorado-avalanche-SI6ihSio/#home-away;1,-205,173
08-12-2016,MTL,NJ,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-new-jersey-devils-vgY31WUb/#home-away;1,-165,143
04-12-2016,LAK,MTL,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-montreal-canadiens-29ng6LGQ/#home-away;1,-113,-104
02-12-2016,SJ,MTL,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-montreal-canadiens-QDfrlMfr/#home-away;1,-126,107
29-11-2016,ANA,MTL,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-montreal-canadiens-OpYCYtee/#home-away;1,-122,104
26-11-2016,DET,MTL,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-montreal-canadiens-f966RPmS/#home-away;1,132,-152
24-11-2016,MTL,CAR,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-carolina-hurricanes-CQAoWmZd/#home-away;1,-191,165
22-11-2016,MTL,OTT,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-ottawa-senators-Au3FTfDb/#home-away;1,-204,177
19-11-2016,MTL,TOR,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-toronto-maple-leafs-IovxGyqa/#home-away;1,-158,137
18-11-2016,CAR,MTL,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-montreal-canadiens-SdoPIwat/#home-away;1,-123,106
15-11-2016,MTL,FLA,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-florida-panthers-K2bqXaqA/#home-away;1,-142,123
13-11-2016,CHI,MTL,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-montreal-canadiens-YodXZ1ai/#home-away;1,-169,147
12-11-2016,MTL,DET,5,0,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-detroit-red-wings-0hrAI0UG/#home-away;1,-181,157
10-11-2016,MTL,LAK,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-los-angeles-kings-0v3y41FN/#home-away;1,-135,116
08-11-2016,MTL,BOS,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-boston-bruins-OY7C95on/#home-away;1,-179,155
05-11-2016,MTL,PHI,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-philadelphia-flyers-6yMtdnHn/#home-away;1,-153,129
04-11-2016,CBJ,MTL,10,0,1,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-montreal-canadiens-dQhOw51I/#home-away;1,-108,-109
02-11-2016,MTL,VAN,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-vancouver-canucks-WI7bq9Xt/#home-away;1,-237,196
29-10-2016,MTL,TOR,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-toronto-maple-leafs-nF5hmIYE/#home-away;1,-173,147
27-10-2016,MTL,TB,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-tampa-bay-lightning-2RVlTdsq/#home-away;1,-110,-109
26-10-2016,NYI,MTL,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-montreal-canadiens-6epJYIJL/#home-away;1,-121,103
24-10-2016,MTL,PHI,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-philadelphia-flyers-d41PUl1j/#home-away;1,-175,148
22-10-2016,BOS,MTL,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-montreal-canadiens-Cb4wvgv4/#home-away;1,-103,-114
20-10-2016,MTL,ARI,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-arizona-coyotes-4hsCNXgN/#home-away;1,-195,165
18-10-2016,MTL,PIT,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-pittsburgh-penguins-SnjiSeuh/#home-away;1,-126,107
15-10-2016,OTT,MTL,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-montreal-canadiens-0xjCROls/#home-away;1,-117,-101
13-10-2016,BUF,MTL,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-montreal-canadiens-SlLc81lJ/#home-away;1,111,-132
06-10-2016,MTL,TOR,6,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-toronto-maple-leafs-AwQb1qR7/#home-away;1,-190,152
04-10-2016,MTL,BOS,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-boston-bruins-nkdhQ5PB/#home-away;1,-109,-114
02-10-2016,TOR,MTL,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-montreal-canadiens-8zJ5Z92P/#home-away;1,-151,124
01-10-2016,OTT,MTL,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-montreal-canadiens-6VvNAQPO/#home-away;1,-165,131
29-09-2016,MTL,OTT,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-ottawa-senators-Onq2FlBg/#home-away;1,-156,129
27-09-2016,MTL,WSH,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-washington-capitals-bidtbmtJ/#home-away;1,-115,-107
26-09-2016,MTL,NJ,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-new-jersey-devils-802d8X3Q/#home-away;1,-110,290
09-04-2016,MTL,TB,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-tampa-bay-lightning-2eaJqfnn/#home-away;1,-116,-102
07-04-2016,CAR,MTL,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-montreal-canadiens-b1HiVfXh/#home-away;1,-140,119
05-04-2016,MTL,FLA,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-florida-panthers-b38TQut7/#home-away;1,116,-137
02-04-2016,FLA,MTL,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-montreal-canadiens-IqyxyQ3E/#home-away;1,-211,180
31-03-2016,TB,MTL,0,3,0,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-montreal-canadiens-WYa7Lp4R/#home-away;1,-242,204
29-03-2016,MTL,DET,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-detroit-red-wings-ljK80qS1/#home-away;1,121,-142
26-03-2016,MTL,NYR,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-new-york-rangers-EHiz4cHd/#home-away;1,129,-150
24-03-2016,DET,MTL,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-montreal-canadiens-fg2yG3Ai/#home-away;1,-214,181
22-03-2016,MTL,ANA,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-anaheim-ducks-8bcHA8YB/#home-away;1,159,-183
20-03-2016,MTL,CGY,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-calgary-flames-vJ50EjZn/#home-away;1,-111,-106
19-03-2016,OTT,MTL,5,0,1,NHL_2015/2016,usa/nhl-2015-2016/ottawa-senators-montreal-canadiens-Eyxrd9JI/#home-away;1,-140,119
16-03-2016,BUF,MTL,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/buffalo-sabres-montreal-canadiens-6BC4rjkJ/#home-away;1,-149,128
15-03-2016,MTL,FLA,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-florida-panthers-pdOepCK6/#home-away;1,106,-123
12-03-2016,MTL,MIN,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-minnesota-wild-KvMUVC5D/#home-away;1,121,-141
10-03-2016,MTL,BUF,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-buffalo-sabres-vPQ9zyir/#home-away;1,-138,119
08-03-2016,MTL,DAL,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-dallas-stars-GShO2pHi/#home-away;1,135,-152
05-03-2016,WPG,MTL,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-montreal-canadiens-OYTpkRnh/#home-away;1,-125,107
03-03-2016,LAK,MTL,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-montreal-canadiens-OG2ZoeLU/#home-away;1,-240,202
02-03-2016,ANA,MTL,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-montreal-canadiens-zy46huxm/#home-away;1,-231,195
29-02-2016,SJ,MTL,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-montreal-canadiens-Y7syw0x0/#home-away;1,-169,148
27-02-2016,MTL,TOR,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-toronto-maple-leafs-2RcHMvhJ/#home-away;1,-162,139
24-02-2016,WSH,MTL,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-montreal-canadiens-nwWKpiv9/#home-away;1,-234,198
22-02-2016,MTL,NSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-nashville-predators-KQjMPk2q/#home-away;1,114,-132
19-02-2016,MTL,PHI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-philadelphia-flyers-Q3VnBjmj/#home-away;1,-115,-102
17-02-2016,COL,MTL,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-montreal-canadiens-ppbeLzBc/#home-away;1,-129,110
15-02-2016,ARI,MTL,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-montreal-canadiens-AHls4ZuN/#home-away;1,-102,-116
12-02-2016,BUF,MTL,6,4,1,NHL_2015/2016,usa/nhl-2015-2016/buffalo-sabres-montreal-canadiens-W6FZpfZp/#home-away;1,114,-133
09-02-2016,MTL,TB,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-tampa-bay-lightning-YDSSl3zJ/#home-away;1,109,-128
07-02-2016,MTL,CAR,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-carolina-hurricanes-bezGi5j0/#home-away;1,-122,104
06-02-2016,MTL,EDM,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-edmonton-oilers-CzdXaTrK/#home-away;1,-130,111
03-02-2016,MTL,BUF,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-buffalo-sabres-U13Qtlxr/#home-away;1,-155,135
02-02-2016,PHI,MTL,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-montreal-canadiens-fkU8aPDc/#home-away;1,-123,106
26-01-2016,MTL,CBJ,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-columbus-blue-jackets-SpHtdj75/#home-away;1,-155,134
25-01-2016,CBJ,MTL,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-montreal-canadiens-b5PPaY7t/#home-away;1,106,-123
23-01-2016,TOR,MTL,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/toronto-maple-leafs-montreal-canadiens-8z17sihC/#home-away;1,-102,-115
19-01-2016,MTL,BOS,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-boston-bruins-n7XPUD86/#home-away;1,-106,-111
17-01-2016,CHI,MTL,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-montreal-canadiens-d2zaGEgD/#home-away;1,-200,169
14-01-2016,MTL,CHI,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-chicago-blackhawks-8tIC4Hf1/#home-away;1,106,-123
09-01-2016,MTL,PIT,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-pittsburgh-penguins-hrsgBSBG/#home-away;1,-114,-102
06-01-2016,MTL,NJ,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-new-jersey-devils-WbaLEt1B/#home-away;1,-153,132
05-01-2016,PHI,MTL,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-montreal-canadiens-prc9HrHh/#home-away;1,-111,-105
01-01-2016,BOS,MTL,1,5,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-montreal-canadiens-G2qN5oIt/#home-away;1,-131,112
29-12-2015,FLA,MTL,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-montreal-canadiens-dvAphSms/#home-away;1,-146,126
28-12-2015,TB,MTL,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-montreal-canadiens-x00QnXB1/#home-away;1,-158,137
26-12-2015,WSH,MTL,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-montreal-canadiens-lzSxdykF/#home-away;1,-178,154
26-12-2015,MIN,MTL,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/minnesota-wild-montreal-canadiens-GUNgZDs2/#home-away;1,-178,154
21-12-2015,NSH,MTL,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-montreal-canadiens-ptpBsxzM/#home-away;1,-156,136
19-12-2015,DAL,MTL,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/dallas-stars-montreal-canadiens-W8xxzxFT/#home-away;1,-161,140
17-12-2015,MTL,LAK,0,3,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-los-angeles-kings-04l4s2Gu/#home-away;1,-112,-105
15-12-2015,MTL,SJ,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-san-jose-sharks-lbbN2UWs/#home-away;1,-137,117
12-12-2015,MTL,OTT,3,1,1,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-ottawa-senators-dAMdn9n1/#home-away;1,-145,125
10-12-2015,DET,MTL,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-montreal-canadiens-j9wEfXvL/#home-away;1,-133,114
09-12-2015,MTL,BOS,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/montreal-canadiens-boston-bruins-vDzRYkI1/#home-away;1,-135,116
05-12-2015,CAR,MTL,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-montreal-canadiens-hdCqMCYe/#home-away;1,117,-136
