date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
26-11-2017,NYR,VAN,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-vancouver-canucks-KvlMqOL3/#home-away;1,-161,139
24-11-2017,NJ,VAN,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-vancouver-canucks-CEOrW4i4/#home-away;1,-133,114
22-11-2017,PIT,VAN,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-vancouver-canucks-xbRBTBV5/#home-away;1,-206,173
21-11-2017,PHI,VAN,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-vancouver-canucks-jwmTyzOP/#home-away;1,-170,147
16-11-2017,VAN,VGK,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-vegas-golden-knights-hWhkQxPD/#home-away;1,-148,127
14-11-2017,LAK,VAN,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-vancouver-canucks-j3WJAcPQ/#home-away;1,-175,153
11-11-2017,SJ,VAN,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-vancouver-canucks-04zVnuFT/#home-away;1,-193,164
09-11-2017,ANA,VAN,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-vancouver-canucks-4dP4f5Gu/#home-away;1,-130,111
07-11-2017,CGY,VAN,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-vancouver-canucks-Y9rr6sbf/#home-away;1,-190,162
06-11-2017,VAN,DET,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-detroit-red-wings-Q3g8CqLQ/#home-away;1,-152,131
04-11-2017,VAN,PIT,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-pittsburgh-penguins-tGJ4hOTf/#home-away;1,112,-132
01-11-2017,VAN,NJ,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-new-jersey-devils-CMjJtRUr/#home-away;1,-126,107
30-10-2017,VAN,DAL,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-dallas-stars-KOBvl9x9/#home-away;1,121,-141
26-10-2017,VAN,WSH,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-washington-capitals-YiL4yWh3/#home-away;1,111,-130
24-10-2017,MIN,VAN,0,1,0,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-vancouver-canucks-Sd9YYxX4/#home-away;1,-190,162
22-10-2017,DET,VAN,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-vancouver-canucks-phYn25qa/#home-away;1,-147,125
20-10-2017,BUF,VAN,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-vancouver-canucks-S0ZTopaI/#home-away;1,-163,141
19-10-2017,BOS,VAN,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-vancouver-canucks-QywDkSag/#home-away;1,-172,146
17-10-2017,OTT,VAN,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-vancouver-canucks-6X5nZ6FC/#home-away;1,-192,164
14-10-2017,VAN,CGY,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-calgary-flames-xhIZy9Vg/#home-away;1,-104,-112
12-10-2017,VAN,WPG,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-winnipeg-jets-pfweqiwK/#home-away;1,101,-120
10-10-2017,VAN,OTT,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-ottawa-senators-lS96xL47/#home-away;1,-108,-109
07-10-2017,VAN,EDM,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-edmonton-oilers-4MCKoPsL/#home-away;1,135,-156
30-09-2017,VAN,EDM,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-edmonton-oilers-dteckXze/#home-away;1,128,-159
28-09-2017,VAN,CGY,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-calgary-flames-EDBaeAZu/#home-away;1,106,-132
23-09-2017,VAN,LAK,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-los-angeles-kings-2uVgzR3U/#home-away;1,137,-171
22-09-2017,EDM,VAN,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-vancouver-canucks-OlWky7lO/#home-away;1,-303,239
20-09-2017,CGY,VAN,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-vancouver-canucks-SMxswTJB/#home-away;1,-216,167
17-09-2017,VAN,VGK,4,9,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-vegas-golden-knights-fHMXolq0/#home-away;1,-149,108
09-04-2017,EDM,VAN,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-vancouver-canucks-f9MJJI69/#home-away;1,-308,252
08-04-2017,VAN,EDM,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-edmonton-oilers-pvuTdead/#home-away;1,188,-225
06-04-2017,ARI,VAN,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-vancouver-canucks-0CSy91hi/#home-away;1,102,-120
04-04-2017,SJ,VAN,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-vancouver-canucks-fZ5Aht8A/#home-away;1,-267,223
02-04-2017,VAN,SJ,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-san-jose-sharks-6koXvNwB/#home-away;1,160,-186
31-03-2017,VAN,LAK,0,2,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-los-angeles-kings-vPzDqoPu/#home-away;1,153,-179
28-03-2017,VAN,ANA,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-anaheim-ducks-b5FwVoAn/#home-away;1,149,-174
26-03-2017,WPG,VAN,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-vancouver-canucks-h8fIRC3f/#home-away;1,-171,147
25-03-2017,MIN,VAN,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-vancouver-canucks-Y3BZZzdE/#home-away;1,-310,255
21-03-2017,CHI,VAN,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-vancouver-canucks-GpdjvVV2/#home-away;1,-270,225
18-03-2017,EDM,VAN,2,0,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-vancouver-canucks-UTX8Rinc/#home-away;1,-290,241
16-03-2017,VAN,DAL,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-dallas-stars-Ik4j9AWS/#home-away;1,111,-130
13-03-2017,VAN,BOS,3,6,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-boston-bruins-UeYAAaB5/#home-away;1,179,-213
11-03-2017,VAN,PIT,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-pittsburgh-penguins-0GtfEsCt/#home-away;1,146,-169
09-03-2017,VAN,NYI,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-new-york-islanders-UuYMQ2rK/#home-away;1,116,-136
07-03-2017,VAN,MTL,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-montreal-canadiens-phbJ6sil/#home-away;1,136,-157
05-03-2017,ANA,VAN,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-vancouver-canucks-00KzF5q8/#home-away;1,-253,211
04-03-2017,LAK,VAN,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-vancouver-canucks-86Xli2i1/#home-away;1,-254,214
02-03-2017,SJ,VAN,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-vancouver-canucks-O0GDgzd2/#home-away;1,-274,229
28-02-2017,VAN,DET,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-detroit-red-wings-baYvE4sH/#home-away;1,-111,-105
25-02-2017,VAN,SJ,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-san-jose-sharks-CrAc1RcB/#home-away;1,171,-203
19-02-2017,VAN,PHI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-philadelphia-flyers-63lahWEt/#home-away;1,112,-131
18-02-2017,VAN,CGY,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-calgary-flames-vHAoZ8EI/#home-away;1,110,-129
14-02-2017,PIT,VAN,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-vancouver-canucks-AFsfQDVm/#home-away;1,-312,257
12-02-2017,BUF,VAN,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-vancouver-canucks-MiQHq2W8/#home-away;1,-147,127
11-02-2017,BOS,VAN,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-vancouver-canucks-zoRJO0fq/#home-away;1,-219,183
09-02-2017,CBJ,VAN,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-vancouver-canucks-dWmXX4Xd/#home-away;1,-220,184
07-02-2017,NSH,VAN,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-vancouver-canucks-tO5pA1uj/#home-away;1,-227,191
04-02-2017,VAN,MIN,3,6,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-minnesota-wild-MDZlLRmi/#home-away;1,142,-164
02-02-2017,VAN,SJ,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-san-jose-sharks-zmWR5nl4/#home-away;1,131,-153
26-01-2017,ARI,VAN,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-vancouver-canucks-dO1AEnde/#home-away;1,-119,100
25-01-2017,COL,VAN,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-vancouver-canucks-Wb9ONjZ8/#home-away;1,108,-126
22-01-2017,CHI,VAN,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-vancouver-canucks-p2mg8BZL/#home-away;1,-204,171
20-01-2017,VAN,FLA,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-florida-panthers-jq4jljrj/#home-away;1,-110,-108
17-01-2017,VAN,NSH,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-nashville-predators-UDRJzXDj/#home-away;1,133,-154
15-01-2017,VAN,NJ,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-new-jersey-devils-W0fSc3Fn/#home-away;1,-136,117
12-01-2017,PHI,VAN,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-vancouver-canucks-OWhIk6NP/#home-away;1,-187,159
10-01-2017,NSH,VAN,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-vancouver-canucks-zBCNTO06/#home-away;1,-171,150
07-01-2017,CGY,VAN,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-vancouver-canucks-YoG6X61s/#home-away;1,-203,172
06-01-2017,VAN,CGY,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-calgary-flames-rHmpG5W6/#home-away;1,104,-123
04-01-2017,VAN,ARI,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-arizona-coyotes-rsJuJ7nl/#home-away;1,-148,127
02-01-2017,VAN,COL,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-colorado-avalanche-Y7edST9e/#home-away;1,-148,126
31-12-2016,EDM,VAN,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-vancouver-canucks-6guGnbeA/#home-away;1,-240,198
30-12-2016,VAN,ANA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-anaheim-ducks-Wzm3k0Bi/#home-away;1,102,-119
28-12-2016,VAN,LAK,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-los-angeles-kings-G4QXZKB4/#home-away;1,134,-154
23-12-2016,CGY,VAN,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-vancouver-canucks-YRu4KuCH/#home-away;1,-188,161
22-12-2016,VAN,WPG,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-winnipeg-jets-rwmiNsSb/#home-away;1,-101,-116
20-12-2016,VAN,WPG,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-winnipeg-jets-l4omEUV1/#home-away;1,115,-135
18-12-2016,VAN,CBJ,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-columbus-blue-jackets-jepcOEg9/#home-away;1,152,-176
16-12-2016,VAN,TB,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-tampa-bay-lightning-4bSV7g9S/#home-away;1,100,-117
13-12-2016,CAR,VAN,8,6,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-vancouver-canucks-f5GfARDT/#home-away;1,-197,167
11-12-2016,WSH,VAN,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-vancouver-canucks-QPOwE9E4/#home-away;1,-294,246
10-12-2016,FLA,VAN,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-vancouver-canucks-jcFPd8qU/#home-away;1,-200,170
08-12-2016,TB,VAN,1,5,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-vancouver-canucks-SIUa2CFh/#home-away;1,-233,194
06-12-2016,NJ,VAN,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-vancouver-canucks-CrYO0avl/#home-away;1,-185,160
03-12-2016,VAN,TOR,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-toronto-maple-leafs-dCBgoKv1/#home-away;1,136,-158
01-12-2016,VAN,ANA,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-anaheim-ducks-ttJBgrXK/#home-away;1,146,-164
29-11-2016,VAN,MIN,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-minnesota-wild-I7XGX0A1/#home-away;1,124,-144
26-11-2016,COL,VAN,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-vancouver-canucks-6mnsLNQe/#home-away;1,-162,140
25-11-2016,DAL,VAN,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-vancouver-canucks-bsDcToJF/#home-away;1,-226,190
23-11-2016,ARI,VAN,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-vancouver-canucks-xfJe9QRq/#home-away;1,-109,-106
19-11-2016,VAN,CHI,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-chicago-blackhawks-42tlDZSH/#home-away;1,129,-150
17-11-2016,VAN,ARI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-arizona-coyotes-QegMbzEO/#home-away;1,-142,122
15-11-2016,VAN,NYR,2,7,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-new-york-rangers-2P8UBkD1/#home-away;1,158,-182
13-11-2016,VAN,DAL,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-dallas-stars-hjJpCb7p/#home-away;1,106,-124
10-11-2016,DET,VAN,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-vancouver-canucks-Mm4X4s0H/#home-away;1,-172,150
08-11-2016,NYR,VAN,3,5,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-vancouver-canucks-pr98AoWu/#home-away;1,-357,290
07-11-2016,NYI,VAN,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-vancouver-canucks-rsH5jroO/#home-away;1,-189,164
05-11-2016,TOR,VAN,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-vancouver-canucks-pSKpe6Wh/#home-away;1,-173,149
03-11-2016,OTT,VAN,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-vancouver-canucks-0baFuRW5/#home-away;1,-166,141
02-11-2016,MTL,VAN,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-vancouver-canucks-WI7bq9Xt/#home-away;1,-237,196
29-10-2016,VAN,WSH,2,5,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-washington-capitals-bk9dnxlL/#home-away;1,172,-198
28-10-2016,VAN,EDM,0,2,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-edmonton-oilers-4jGmlbJ8/#home-away;1,100,-118
25-10-2016,VAN,OTT,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-ottawa-senators-QqTLZb4F/#home-away;1,-102,-117
23-10-2016,ANA,VAN,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-vancouver-canucks-SUdLVUop/#home-away;1,-187,159
22-10-2016,LAK,VAN,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-vancouver-canucks-rcLlyiOM/#home-away;1,-171,146
20-10-2016,VAN,BUF,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-buffalo-sabres-GWAUuF9i/#home-away;1,-142,121
16-10-2016,VAN,CAR,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-carolina-hurricanes-thoXM03C/#home-away;1,106,-126
15-10-2016,VAN,CGY,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-calgary-flames-nghOOMYa/#home-away;1,-121,102
08-10-2016,EDM,VAN,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-vancouver-canucks-SrfLTvW3/#home-away;1,-150,119
06-10-2016,VAN,CGY,4,0,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-calgary-flames-K87kO6YK/#home-away;1,-154,124
03-10-2016,VAN,ARI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-arizona-coyotes-hSdlRoA5/#home-away;1,-134,107
02-10-2016,VAN,SJ,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-san-jose-sharks-I94yUmQn/#home-away;1,-104,-120
30-09-2016,CGY,VAN,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-vancouver-canucks-hSzJB6AI/#home-away;1,-136,110
28-09-2016,VAN,EDM,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-edmonton-oilers-WvRfHAts/#home-away;1,106,-128
27-09-2016,SJ,VAN,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-vancouver-canucks-QclSLjYP/#home-away;1,-160,133
09-04-2016,VAN,EDM,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-edmonton-oilers-AL2RsYGb/#home-away;1,-106,-113
07-04-2016,CGY,VAN,7,3,1,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-vancouver-canucks-CQWdShHB/#home-away;1,-169,144
06-04-2016,EDM,VAN,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-vancouver-canucks-pbDmWzIn/#home-away;1,-159,135
04-04-2016,VAN,LAK,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-los-angeles-kings-44FKS1Bf/#home-away;1,169,-202
01-04-2016,ANA,VAN,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-vancouver-canucks-2ygkDMB7/#home-away;1,-326,270
31-03-2016,SJ,VAN,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-vancouver-canucks-jJtvGORl/#home-away;1,-275,233
29-03-2016,VAN,SJ,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-san-jose-sharks-2g8jPS42/#home-away;1,154,-178
27-03-2016,VAN,CHI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-chicago-blackhawks-2gnL9m5F/#home-away;1,150,-172
24-03-2016,NSH,VAN,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-vancouver-canucks-rTDiCL9G/#home-away;1,-283,238
22-03-2016,WPG,VAN,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/winnipeg-jets-vancouver-canucks-nkdL9SmI/#home-away;1,-146,126
18-03-2016,EDM,VAN,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/edmonton-oilers-vancouver-canucks-tOwzbVl6/#home-away;1,-152,131
16-03-2016,VAN,COL,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-colorado-avalanche-YH4j6gsQ/#home-away;1,-106,-111
14-03-2016,VAN,WPG,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-winnipeg-jets-xWKmnYkf/#home-away;1,-119,101
12-03-2016,VAN,NSH,4,2,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-nashville-predators-Mq0DfdrE/#home-away;1,153,-176
09-03-2016,VAN,ARI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-arizona-coyotes-QHpZtwEE/#home-away;1,-117,-100
07-03-2016,LAK,VAN,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-vancouver-canucks-jk1xusPp/#home-away;1,-280,236
05-03-2016,SJ,VAN,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-vancouver-canucks-plIgm5H4/#home-away;1,-240,203
03-03-2016,VAN,SJ,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-san-jose-sharks-ADbVny6O/#home-away;1,144,-165
01-03-2016,VAN,NYI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-new-york-islanders-j3SZc1EP/#home-away;1,131,-151
28-02-2016,VAN,SJ,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-san-jose-sharks-IZu4prpQ/#home-away;1,138,-158
25-02-2016,VAN,OTT,5,3,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-ottawa-senators-Yo60QMhf/#home-away;1,-101,-116
21-02-2016,VAN,COL,5,1,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-colorado-avalanche-lr4fUVgS/#home-away;1,-120,102
19-02-2016,CGY,VAN,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/calgary-flames-vancouver-canucks-4fUjAA2d/#home-away;1,-152,131
18-02-2016,VAN,ANA,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-anaheim-ducks-WtWrCWXq/#home-away;1,116,-136
15-02-2016,VAN,MIN,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-minnesota-wild-l8mo3geT/#home-away;1,108,-125
13-02-2016,VAN,TOR,2,5,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-toronto-maple-leafs-C2hM8cRi/#home-away;1,-164,142
10-02-2016,ARI,VAN,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/arizona-coyotes-vancouver-canucks-SYWjgIR4/#home-away;1,-130,111
09-02-2016,COL,VAN,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/colorado-avalanche-vancouver-canucks-K8Trevch/#home-away;1,-132,113
06-02-2016,VAN,CGY,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-calgary-flames-86s3f76s/#home-away;1,-138,118
04-02-2016,VAN,CBJ,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-columbus-blue-jackets-Yg0sw6y7/#home-away;1,-134,115
26-01-2016,VAN,NSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-nashville-predators-OCAkfUyI/#home-away;1,130,-151
23-01-2016,PIT,VAN,5,4,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-vancouver-canucks-0AcaqDNa/#home-away;1,-204,173
21-01-2016,BOS,VAN,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/boston-bruins-vancouver-canucks-dxFGiyGJ/#home-away;1,-217,182
21-01-2016,NYR,VAN,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/new-york-rangers-vancouver-canucks-CluDXFOm/#home-away;1,-217,182
17-01-2016,NYI,VAN,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/new-york-islanders-vancouver-canucks-raWfHfv7/#home-away;1,-176,153
15-01-2016,CAR,VAN,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-vancouver-canucks-2ua3Rv2E/#home-away;1,-154,133
14-01-2016,WSH,VAN,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/washington-capitals-vancouver-canucks-EJI85cue/#home-away;1,-231,195
11-01-2016,VAN,FLA,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-florida-panthers-CnEJRmdc/#home-away;1,-103,-113
09-01-2016,VAN,TB,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-tampa-bay-lightning-n5tcAnRM/#home-away;1,105,-122
06-01-2016,VAN,CAR,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-carolina-hurricanes-j1FMCKVN/#home-away;1,-109,-106
04-01-2016,VAN,ARI,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-arizona-coyotes-2J74IO1n/#home-away;1,-146,125
01-01-2016,VAN,ANA,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-anaheim-ducks-APrR45Xn/#home-away;1,100,-117
28-12-2015,VAN,LAK,0,5,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-los-angeles-kings-lz4UoiR7/#home-away;1,124,-144
26-12-2015,VAN,EDM,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-edmonton-oilers-2wWtee4L/#home-away;1,-142,122
22-12-2015,TB,VAN,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-vancouver-canucks-xvPkzfSe/#home-away;1,-184,160
20-12-2015,FLA,VAN,5,4,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-vancouver-canucks-0OGkgaFi/#home-away;1,-158,137
18-12-2015,DET,VAN,3,4,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-vancouver-canucks-4doLwKF4/#home-away;1,-192,165
17-12-2015,PHI,VAN,2,0,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-vancouver-canucks-4flncQ0J/#home-away;1,-130,111
15-12-2015,MIN,VAN,6,2,1,NHL_2015/2016,usa/nhl-2015-2016/minnesota-wild-vancouver-canucks-vmiz0SG0/#home-away;1,-152,131
13-12-2015,CHI,VAN,4,0,1,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-vancouver-canucks-xKU4pmHD/#home-away;1,-179,154
09-12-2015,VAN,NYR,2,1,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-new-york-rangers-Ieu6dgA8/#home-away;1,104,-122
07-12-2015,VAN,BUF,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-buffalo-sabres-nFentYPR/#home-away;1,-196,168
05-12-2015,VAN,BOS,0,4,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-boston-bruins-pjaVqGQ2/#home-away;1,-123,105
03-12-2015,VAN,DAL,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/vancouver-canucks-dallas-stars-rNx0UzRF/#home-away;1,105,-123
