date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
24-03-2018,OTT,CAR,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-carolina-hurricanes-CA483xi9/#home-away;1,113,-132
22-03-2018,CAR,ARI,6,5,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-arizona-coyotes-MPBOlI7i/#home-away;1,-192,164
20-03-2018,CAR,EDM,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-edmonton-oilers-WMkAjVeN/#home-away;1,-163,140
18-03-2018,NYI,CAR,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-carolina-hurricanes-0tfJMaOb/#home-away;1,-110,-107
17-03-2018,CAR,PHI,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-philadelphia-flyers-EokaH4nJ/#home-away;1,-142,121
13-03-2018,CAR,BOS,4,6,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-boston-bruins-6wuNFiBE/#home-away;1,114,-133
12-03-2018,NYR,CAR,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-carolina-hurricanes-pYgSgAle/#home-away;1,118,-139
08-03-2018,CHI,CAR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-carolina-hurricanes-xAD9todl/#home-away;1,-119,102
06-03-2018,MIN,CAR,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-carolina-hurricanes-KCRwTRRl/#home-away;1,-163,139
04-03-2018,CAR,WPG,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-winnipeg-jets-ADzMjpxn/#home-away;1,100,-118
02-03-2018,CAR,NJ,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-new-jersey-devils-tpkTG0Hd/#home-away;1,-143,123
01-03-2018,PHI,CAR,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-carolina-hurricanes-4b8xRpu4/#home-away;1,-145,123
27-02-2018,BOS,CAR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-carolina-hurricanes-ITYDOiJ5/#home-away;1,-188,160
24-02-2018,DET,CAR,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-carolina-hurricanes-zoHNDz5m/#home-away;1,-109,-108
23-02-2018,CAR,PIT,1,6,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-pittsburgh-penguins-G0ziJdsQ/#home-away;1,106,-123
18-02-2018,CAR,NJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-new-jersey-devils-ALxXh0TK/#home-away;1,-167,145
16-02-2018,CAR,NYI,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-new-york-islanders-dbE3imhG/#home-away;1,-197,167
15-02-2018,NJ,CAR,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-carolina-hurricanes-dbhYy8hT/#home-away;1,100,-119
13-02-2018,CAR,LAK,7,3,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-los-angeles-kings-6kc9sCOi/#home-away;1,-142,123
10-02-2018,CAR,COL,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-colorado-avalanche-Ys09CiPH/#home-away;1,-160,137
09-02-2018,CAR,VAN,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-vancouver-canucks-KjElsIna/#home-away;1,-225,187
06-02-2018,CAR,PHI,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-philadelphia-flyers-SntME7Wc/#home-away;1,-120,101
04-02-2018,CAR,SJ,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-san-jose-sharks-zce6c61N/#home-away;1,-137,117
02-02-2018,CAR,DET,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-detroit-red-wings-MBWN10yC/#home-away;1,-160,137
01-02-2018,CAR,MTL,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-montreal-canadiens-dbA64H9q/#home-away;1,-154,133
30-01-2018,CAR,OTT,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-ottawa-senators-AX6qkxAd/#home-away;1,-196,166
25-01-2018,MTL,CAR,5,6,0,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-carolina-hurricanes-A9OdbtmA/#home-away;1,-124,105
23-01-2018,PIT,CAR,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-carolina-hurricanes-OIRMxg2q/#home-away;1,-159,136
21-01-2018,CAR,VGK,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-vegas-golden-knights-l60iND2d/#home-away;1,104,-122
20-01-2018,DET,CAR,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-carolina-hurricanes-W0O0XcQ3/#home-away;1,-113,-103
14-01-2018,CAR,CGY,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-calgary-flames-jsLehEKJ/#home-away;1,-132,114
12-01-2018,CAR,WSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-washington-capitals-dnSXCWrK/#home-away;1,-125,108
11-01-2018,WSH,CAR,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-carolina-hurricanes-rqOTDCTD/#home-away;1,-151,129
09-01-2018,TB,CAR,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-carolina-hurricanes-ULXZiV6f/#home-away;1,-195,165
06-01-2018,BOS,CAR,7,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-carolina-hurricanes-f3JiuhNl/#home-away;1,-152,130
04-01-2018,PIT,CAR,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-carolina-hurricanes-0M3imn4S/#home-away;1,-144,123
02-01-2018,CAR,WSH,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-washington-capitals-OQBtVnrp/#home-away;1,-125,108
29-12-2017,CAR,PIT,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-pittsburgh-penguins-hKW5BnT3/#home-away;1,-143,121
27-12-2017,CAR,MTL,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-montreal-canadiens-bLJojfJG/#home-away;1,-142,121
23-12-2017,CAR,BUF,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-buffalo-sabres-A3ymaIws/#home-away;1,-231,194
21-12-2017,NSH,CAR,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-carolina-hurricanes-KAUsju1Q/#home-away;1,-172,147
19-12-2017,TOR,CAR,8,1,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-carolina-hurricanes-QgKZNyzO/#home-away;1,-133,114
16-12-2017,CAR,CBJ,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-columbus-blue-jackets-pKxXyktG/#home-away;1,-101,-117
15-12-2017,BUF,CAR,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-carolina-hurricanes-WGCcNkRM/#home-away;1,143,-167
12-12-2017,VGK,CAR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-carolina-hurricanes-G2iJQ3GH/#home-away;1,-174,149
11-12-2017,ANA,CAR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-carolina-hurricanes-WE5cVR1n/#home-away;1,-113,-104
09-12-2017,LAK,CAR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-carolina-hurricanes-h8IVGSng/#home-away;1,-144,124
07-12-2017,SJ,CAR,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-carolina-hurricanes-QuNGMcJE/#home-away;1,-132,113
05-12-2017,VAN,CAR,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-carolina-hurricanes-6TqhNqSF/#home-away;1,107,-125
02-12-2017,CAR,FLA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-florida-panthers-EqQphUi2/#home-away;1,-149,128
01-12-2017,NYR,CAR,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-carolina-hurricanes-YRqVcaON/#home-away;1,-116,-101
28-11-2017,CBJ,CAR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-carolina-hurricanes-Y58foMvI/#home-away;1,-119,101
26-11-2017,CAR,NSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-nashville-predators-zc74e62P/#home-away;1,-148,127
24-11-2017,CAR,TOR,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-toronto-maple-leafs-pSMjUrMG/#home-away;1,-105,-111
22-11-2017,CAR,NYR,1,6,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-new-york-rangers-xvcsrdS8/#home-away;1,-147,129
19-11-2017,CAR,NYI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-new-york-islanders-j767VIr3/#home-away;1,-127,108
18-11-2017,BUF,CAR,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-carolina-hurricanes-YVZtFcbM/#home-away;1,138,-159
16-11-2017,NYI,CAR,6,4,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-carolina-hurricanes-0IF31vUM/#home-away;1,-115,-101
13-11-2017,CAR,DAL,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-dallas-stars-0MkiMama/#home-away;1,-129,110
11-11-2017,CAR,CHI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-chicago-blackhawks-fqTP5v3I/#home-away;1,-144,124
10-11-2017,CBJ,CAR,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-carolina-hurricanes-dUW4A2lm/#home-away;1,-160,138
07-11-2017,CAR,FLA,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-florida-panthers-ActVcP4s/#home-away;1,-144,123
04-11-2017,ARI,CAR,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-carolina-hurricanes-C4gO1Y5F/#home-away;1,131,-151
02-11-2017,COL,CAR,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-carolina-hurricanes-YaFolFyG/#home-away;1,105,-123
29-10-2017,CAR,ANA,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-anaheim-ducks-KCe2vdho/#home-away;1,-165,143
26-10-2017,TOR,CAR,3,6,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-carolina-hurricanes-OO2sXG1H/#home-away;1,-163,141
24-10-2017,CAR,TB,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-tampa-bay-lightning-MatAW7f7/#home-away;1,-114,-104
21-10-2017,DAL,CAR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-carolina-hurricanes-Uq0rnYy4/#home-away;1,-132,112
19-10-2017,CGY,CAR,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-carolina-hurricanes-bRUPnQqC/#home-away;1,-122,103
17-10-2017,EDM,CAR,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-carolina-hurricanes-YwbYdA7J/#home-away;1,-132,112
14-10-2017,WPG,CAR,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-carolina-hurricanes-GxUQwV0s/#home-away;1,-120,102
10-10-2017,CAR,CBJ,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-columbus-blue-jackets-vLCn3WB2/#home-away;1,-125,106
07-10-2017,CAR,MIN,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-minnesota-wild-jaAMR9kd/#home-away;1,-136,117
29-09-2017,CAR,WSH,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-washington-capitals-thmRePCO/#home-away;1,-140,116
27-09-2017,CAR,EDM,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-edmonton-oilers-IkdgjDLl/#home-away;1,131,-163
25-09-2017,EDM,CAR,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-carolina-hurricanes-lGikig6r/#home-away;1,-171,140
23-09-2017,WSH,CAR,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-carolina-hurricanes-8QZJcorC/#home-away;1,-174,141
20-09-2017,CAR,TB,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-tampa-bay-lightning-QXt2vyB1/#home-away;1,-174,141
19-09-2017,TB,CAR,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-carolina-hurricanes-WdSbuHee/#home-away;1,-155,125
18-09-2017,BUF,CAR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-carolina-hurricanes-IPC2HkKm/#home-away;1,-142,111
09-04-2017,PHI,CAR,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-carolina-hurricanes-EJOScMRa/#home-away;1,-165,143
06-04-2017,CAR,NYI,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-new-york-islanders-2obKWqT0/#home-away;1,-145,124
04-04-2017,MIN,CAR,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-carolina-hurricanes-dpFyu8LK/#home-away;1,-183,159
02-04-2017,PIT,CAR,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-carolina-hurricanes-nBPiuHF3/#home-away;1,-198,167
01-04-2017,CAR,DAL,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-dallas-stars-pnqcJZhp/#home-away;1,-171,147
30-03-2017,CAR,CBJ,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-columbus-blue-jackets-6wTmBx1N/#home-away;1,-116,100
28-03-2017,CAR,DET,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-detroit-red-wings-hf7SHMHu/#home-away;1,-176,151
27-03-2017,CAR,DET,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-detroit-red-wings-SMUFi10s/#home-away;1,-171,148
25-03-2017,NJ,CAR,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-carolina-hurricanes-rLyY1D6C/#home-away;1,-101,-115
23-03-2017,MTL,CAR,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-carolina-hurricanes-pv36zmVR/#home-away;1,-185,158
21-03-2017,FLA,CAR,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-carolina-hurricanes-8Mg2BQw9/#home-away;1,-125,107
19-03-2017,PHI,CAR,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-carolina-hurricanes-CvdudovM/#home-away;1,-156,135
18-03-2017,CAR,NSH,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-nashville-predators-ln8Yx6Xq/#home-away;1,115,-135
16-03-2017,CAR,MIN,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-minnesota-wild-dl7OU8uN/#home-away;1,121,-143
14-03-2017,CAR,NYI,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-new-york-islanders-rsBmTe4I/#home-away;1,-122,105
13-03-2017,NYI,CAR,4,8,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-carolina-hurricanes-hhIzWcKa/#home-away;1,-125,106
11-03-2017,CAR,TOR,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-toronto-maple-leafs-raCueKBI/#home-away;1,-106,-110
09-03-2017,CAR,NYR,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-new-york-rangers-KhB9idTg/#home-away;1,-111,-105
07-03-2017,COL,CAR,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/colorado-avalanche-carolina-hurricanes-MHVYcbjQ/#home-away;1,127,-148
05-03-2017,ARI,CAR,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/arizona-coyotes-carolina-hurricanes-ddeUfAIl/#home-away;1,122,-142
03-03-2017,CAR,ARI,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-arizona-coyotes-8GISnDQR/#home-away;1,-254,214
01-03-2017,TB,CAR,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-carolina-hurricanes-Cl3lZgdS/#home-away;1,-214,179
28-02-2017,FLA,CAR,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/florida-panthers-carolina-hurricanes-vy5tyGRF/#home-away;1,-161,138
26-02-2017,CAR,CGY,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-calgary-flames-65910oDH/#home-away;1,-125,106
24-02-2017,CAR,OTT,3,0,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-ottawa-senators-xQHp4TDh/#home-away;1,-146,126
21-02-2017,CAR,PIT,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-pittsburgh-penguins-hns17p7I/#home-away;1,125,-146
19-02-2017,CAR,TOR,0,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-toronto-maple-leafs-4f2XdC6P/#home-away;1,-145,127
17-02-2017,CAR,COL,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-colorado-avalanche-rZhtslgD/#home-away;1,-274,230
11-02-2017,DAL,CAR,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/dallas-stars-carolina-hurricanes-0IcNUJ3j/#home-away;1,-124,106
07-02-2017,WSH,CAR,5,0,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-carolina-hurricanes-vuJbtdo5/#home-away;1,-209,177
04-02-2017,NYI,CAR,4,5,0,NHL_2016/2017,usa/nhl-2016-2017/new-york-islanders-carolina-hurricanes-p4vMSxH5/#home-away;1,-112,-105
03-02-2017,CAR,EDM,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-edmonton-oilers-292O463A/#home-away;1,-136,116
31-01-2017,CAR,PHI,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-philadelphia-flyers-4WaP8rD5/#home-away;1,-132,114
26-01-2017,CAR,LAK,0,3,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-los-angeles-kings-K2vfg3DI/#home-away;1,-130,111
23-01-2017,WSH,CAR,6,1,1,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-carolina-hurricanes-zZz3eYxk/#home-away;1,-188,160
21-01-2017,CBJ,CAR,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-carolina-hurricanes-pl80myoS/#home-away;1,-197,169
20-01-2017,CAR,PIT,1,7,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-pittsburgh-penguins-bX5ljw19/#home-away;1,105,-123
17-01-2017,CBJ,CAR,4,1,1,NHL_2016/2017,usa/nhl-2016-2017/columbus-blue-jackets-carolina-hurricanes-UwZbuMni/#home-away;1,-156,134
14-01-2017,CAR,NYI,7,4,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-new-york-islanders-0byZ3aQp/#home-away;1,-161,138
13-01-2017,CAR,BUF,5,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-buffalo-sabres-QsOuRVRt/#home-away;1,-204,173
10-01-2017,CAR,CBJ,5,3,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-columbus-blue-jackets-fP6fBMGD/#home-away;1,-126,108
08-01-2017,CAR,BOS,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-boston-bruins-6aY6KQgR/#home-away;1,-136,115
06-01-2017,CHI,CAR,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/chicago-blackhawks-carolina-hurricanes-tvdM8TfF/#home-away;1,-149,128
03-01-2017,CAR,NJ,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-new-jersey-devils-bytxBbKo/#home-away;1,-188,163
31-12-2016,TB,CAR,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-carolina-hurricanes-byK6eJKb/#home-away;1,-165,142
30-12-2016,CAR,CHI,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-chicago-blackhawks-jVduubzI/#home-away;1,-137,117
28-12-2016,PIT,CAR,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/pittsburgh-penguins-carolina-hurricanes-AcM6QbLO/#home-away;1,-172,147
23-12-2016,CAR,BOS,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-boston-bruins-pjaLE1MC/#home-away;1,-117,-101
22-12-2016,BUF,CAR,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-carolina-hurricanes-vuiA1xU5/#home-away;1,-114,-103
17-12-2016,CAR,BUF,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-buffalo-sabres-l8HmhDZf/#home-away;1,-152,130
16-12-2016,CAR,WSH,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-washington-capitals-lAd7CsL9/#home-away;1,-107,-111
13-12-2016,CAR,VAN,8,6,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-vancouver-canucks-f5GfARDT/#home-away;1,-197,167
10-12-2016,SJ,CAR,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/san-jose-sharks-carolina-hurricanes-6i0aQ3po/#home-away;1,-172,150
08-12-2016,LAK,CAR,1,3,0,NHL_2016/2017,usa/nhl-2016-2017/los-angeles-kings-carolina-hurricanes-hpbgHQ7U/#home-away;1,-199,169
07-12-2016,ANA,CAR,6,5,1,NHL_2016/2017,usa/nhl-2016-2017/anaheim-ducks-carolina-hurricanes-0WhZLlga/#home-away;1,-169,147
04-12-2016,CAR,TB,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-tampa-bay-lightning-Y1lVQwuR/#home-away;1,-109,-108
03-12-2016,NYR,CAR,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-carolina-hurricanes-0h6O7bYl/#home-away;1,-175,152
01-12-2016,BOS,CAR,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/boston-bruins-carolina-hurricanes-bBUghJY1/#home-away;1,-179,155
29-11-2016,NYR,CAR,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-york-rangers-carolina-hurricanes-OhGButkd/#home-away;1,-175,152
27-11-2016,CAR,FLA,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-florida-panthers-WfyXnOdM/#home-away;1,-108,-108
26-11-2016,OTT,CAR,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-carolina-hurricanes-ClgYMqdq/#home-away;1,-122,105
24-11-2016,MTL,CAR,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/montreal-canadiens-carolina-hurricanes-CQAoWmZd/#home-away;1,-191,165
22-11-2016,TOR,CAR,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/toronto-maple-leafs-carolina-hurricanes-Wl4BUzbh/#home-away;1,-136,117
20-11-2016,CAR,WPG,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-winnipeg-jets-nRVhCgrO/#home-away;1,-152,131
18-11-2016,CAR,MTL,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-montreal-canadiens-SdoPIwat/#home-away;1,-123,106
15-11-2016,CAR,SJ,1,0,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-san-jose-sharks-UsRJd4k7/#home-away;1,120,-140
12-11-2016,CAR,WSH,5,1,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-washington-capitals-277xpR51/#home-away;1,124,-144
10-11-2016,CAR,ANA,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-anaheim-ducks-KUxaW7y2/#home-away;1,-103,-113
08-11-2016,NJ,CAR,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/new-jersey-devils-carolina-hurricanes-hGMIjxNG/#home-away;1,-157,136
06-11-2016,CAR,NJ,1,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-new-jersey-devils-YgGNWGVp/#home-away;1,-138,117
05-11-2016,NSH,CAR,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/nashville-predators-carolina-hurricanes-zJzmwJhH/#home-away;1,-157,134
01-11-2016,OTT,CAR,2,1,1,NHL_2016/2017,usa/nhl-2016-2017/ottawa-senators-carolina-hurricanes-pAmuvEe1/#home-away;1,-140,118
30-10-2016,CAR,PHI,3,4,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-philadelphia-flyers-dWVjFfqD/#home-away;1,-141,119
28-10-2016,CAR,NYR,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-new-york-rangers-SWJAGqOk/#home-away;1,106,-126
25-10-2016,DET,CAR,4,2,1,NHL_2016/2017,usa/nhl-2016-2017/detroit-red-wings-carolina-hurricanes-vgf28nWS/#home-away;1,-148,125
22-10-2016,PHI,CAR,6,3,1,NHL_2016/2017,usa/nhl-2016-2017/philadelphia-flyers-carolina-hurricanes-dAxCcVHA/#home-away;1,-133,113
20-10-2016,CGY,CAR,2,4,0,NHL_2016/2017,usa/nhl-2016-2017/calgary-flames-carolina-hurricanes-2TMnHVWj/#home-away;1,-141,119
18-10-2016,EDM,CAR,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/edmonton-oilers-carolina-hurricanes-M9keRFfb/#home-away;1,-140,119
16-10-2016,VAN,CAR,4,3,1,NHL_2016/2017,usa/nhl-2016-2017/vancouver-canucks-carolina-hurricanes-thoXM03C/#home-away;1,106,-126
13-10-2016,WPG,CAR,5,4,1,NHL_2016/2017,usa/nhl-2016-2017/winnipeg-jets-carolina-hurricanes-th9uXpRJ/#home-away;1,-125,105
07-10-2016,CAR,WSH,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-washington-capitals-IgQhNQmR/#home-away;1,-106,-115
05-10-2016,CAR,BUF,3,2,1,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-buffalo-sabres-xd4ByZSl/#home-away;1,-141,112
04-10-2016,BUF,CAR,2,0,1,NHL_2016/2017,usa/nhl-2016-2017/buffalo-sabres-carolina-hurricanes-0biuZu7j/#home-away;1,-142,123
02-10-2016,MIN,CAR,3,1,1,NHL_2016/2017,usa/nhl-2016-2017/minnesota-wild-carolina-hurricanes-WxEds4aA/#home-away;1,-219,175
30-09-2016,CAR,TB,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/carolina-hurricanes-tampa-bay-lightning-fHU9XSVo/#home-away;1,-122,100
27-09-2016,TB,CAR,2,3,0,NHL_2016/2017,usa/nhl-2016-2017/tampa-bay-lightning-carolina-hurricanes-OEuHHJKI/#home-away;1,-166,137
26-09-2016,WSH,CAR,1,2,0,NHL_2016/2017,usa/nhl-2016-2017/washington-capitals-carolina-hurricanes-6BWNvjME/#home-away;1,-171,136
