date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
17-10-2010,ANA,ARI,3,2,1,NHL_2010/2011,usa/nhl-2010-2011/anaheim-ducks-arizona-coyotes-WCRW1Zdn/#home-away;1,-144,120
16-10-2010,ARI,DET,1,2,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-detroit-red-wings-08PArCdO/#home-away;1,-111,-111
10-10-2010,ARI,BOS,0,3,0,NHL_2010/2011,usa/nhl-2010-2011/arizona-coyotes-boston-bruins-4bJ7fwVl/#home-away;1,-103,-119
09-10-2010,BOS,ARI,2,5,0,NHL_2010/2011,usa/nhl-2010-2011/boston-bruins-arizona-coyotes-QwDTa81A/#home-away;1,-130,108
29-09-2010,EDM,ARI,4,3,1,NHL_2010/2011,usa/nhl-2010-2011/edmonton-oilers-arizona-coyotes-KzeFROxh/#home-away;1,110,300
28-09-2010,CGY,ARI,3,1,1,NHL_2010/2011,usa/nhl-2010-2011/calgary-flames-arizona-coyotes-hbUXRins/#home-away;1,108,291
21-09-2010,ANA,ARI,1,4,0,NHL_2010/2011,usa/nhl-2010-2011/anaheim-ducks-arizona-coyotes-AappsUjh/#home-away;1,120,286
27-04-2010,ARI,DET,1,6,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-detroit-red-wings-fHHSKvUJ/#home-away;1,-103,-118
25-04-2010,DET,ARI,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-arizona-coyotes-IJpjXX8t/#home-away;1,-241,182
23-04-2010,ARI,DET,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-detroit-red-wings-Otw1fNIH/#home-away;1,105,-128
20-04-2010,DET,ARI,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-arizona-coyotes-2qY06PKG/#home-away;1,-227,181
18-04-2010,DET,ARI,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-arizona-coyotes-G2bIiQ5N/#home-away;1,-207,171
16-04-2010,ARI,DET,4,7,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-detroit-red-wings-4ENuvRjU/#home-away;1,107,-130
14-04-2010,ARI,DET,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-detroit-red-wings-Am48qVMh/#home-away;1,102,-117
10-04-2010,SJ,ARI,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-arizona-coyotes-pfzUSXzo/#home-away;1,-207,171
08-04-2010,LAK,ARI,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-arizona-coyotes-xWghPIqa/#home-away;1,-185,159
07-04-2010,ARI,NSH,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-nashville-predators-jy16BaFa/#home-away;1,-140,116
03-04-2010,ARI,EDM,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-edmonton-oilers-SjN96qMM/#home-away;1,-306,251
31-03-2010,CGY,ARI,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/calgary-flames-arizona-coyotes-dniS1wPJ/#home-away;1,-164,135
30-03-2010,VAN,ARI,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-arizona-coyotes-dbV3rbIs/#home-away;1,-179,144
27-03-2010,ARI,COL,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-colorado-avalanche-OhXeP3R8/#home-away;1,-145,115
25-03-2010,NSH,ARI,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/nashville-predators-arizona-coyotes-nefR7BjH/#home-away;1,-117,100
23-03-2010,CHI,ARI,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-arizona-coyotes-rBm4dptP/#home-away;1,-192,162
21-03-2010,DAL,ARI,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/dallas-stars-arizona-coyotes-Kvokmkcf/#home-away;1,-120,-101
20-03-2010,ARI,CHI,5,4,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-chicago-blackhawks-dGnboxMk/#home-away;1,-110,-112
18-03-2010,FLA,ARI,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-arizona-coyotes-Y3E7rq0i/#home-away;1,116,-140
16-03-2010,TB,ARI,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-arizona-coyotes-GGwhF4oB/#home-away;1,100,-123
14-03-2010,WPG,ARI,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/winnipeg-jets-arizona-coyotes-llf0NyYD/#home-away;1,-106,-115
13-03-2010,CAR,ARI,0,4,0,NHL_2009/2010,usa/nhl-2009-2010/carolina-hurricanes-arizona-coyotes-j9AI8xJK/#home-away;1,-128,105
10-03-2010,ARI,VAN,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-vancouver-canucks-pp7mFbN3/#home-away;1,-129,106
06-03-2010,ARI,ANA,4,0,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-anaheim-ducks-rquaYU13/#home-away;1,-139,115
04-03-2010,ARI,COL,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-colorado-avalanche-lrHm4JdC/#home-away;1,-167,135
13-02-2010,ARI,DAL,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-dallas-stars-6PlpbQlH/#home-away;1,-136,114
12-02-2010,COL,ARI,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/colorado-avalanche-arizona-coyotes-rF9deXSI/#home-away;1,-138,114
10-02-2010,MIN,ARI,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/minnesota-wild-arizona-coyotes-K4AQ8keR/#home-away;1,-138,122
08-02-2010,ARI,EDM,6,1,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-edmonton-oilers-ALaOZUl2/#home-away;1,-231,187
06-02-2010,DAL,ARI,4,0,1,NHL_2009/2010,usa/nhl-2009-2010/dallas-stars-arizona-coyotes-OU6TrrMb/#home-away;1,-139,116
05-02-2010,CHI,ARI,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/chicago-blackhawks-arizona-coyotes-pOJNR06U/#home-away;1,-242,194
02-02-2010,NSH,ARI,0,1,0,NHL_2009/2010,usa/nhl-2009-2010/nashville-predators-arizona-coyotes-YqfJ3686/#home-away;1,-149,123
31-01-2010,DAL,ARI,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/dallas-stars-arizona-coyotes-S2ZOzdH5/#home-away;1,-143,119
30-01-2010,ARI,NYR,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-new-york-rangers-W8oXYrt1/#home-away;1,-148,123
28-01-2010,ARI,CGY,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-calgary-flames-YFEfVTlF/#home-away;1,-145,121
26-01-2010,DET,ARI,4,5,0,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-arizona-coyotes-CYL55DL3/#home-away;1,-184,156
23-01-2010,WSH,ARI,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-arizona-coyotes-viWqnaFO/#home-away;1,-205,168
21-01-2010,ARI,NSH,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-nashville-predators-pKanwOo0/#home-away;1,-129,106
18-01-2010,ARI,BUF,2,7,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-buffalo-sabres-hrj6l9Nc/#home-away;1,-115,-105
16-01-2010,ARI,MIN,6,4,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-minnesota-wild-K0t4xCOo/#home-away;1,-142,118
14-01-2010,ARI,NJ,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-new-jersey-devils-ITwd9X95/#home-away;1,105,-127
12-01-2010,ARI,SJ,1,3,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-san-jose-sharks-plcwadts/#home-away;1,-105,-108
09-01-2010,ARI,NYI,4,5,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-new-york-islanders-2TyXi8r3/#home-away;1,-197,165
07-01-2010,VAN,ARI,4,0,1,NHL_2009/2010,usa/nhl-2009-2010/vancouver-canucks-arizona-coyotes-EyL4NTTM/#home-away;1,-179,149
05-01-2010,EDM,ARI,4,5,0,NHL_2009/2010,usa/nhl-2009-2010/edmonton-oilers-arizona-coyotes-SrFGWt1J/#home-away;1,-107,-115
02-01-2010,ARI,DET,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-detroit-red-wings-fZ62O32r/#home-away;1,-130,108
31-12-2009,ARI,SJ,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-san-jose-sharks-GbC0EgZG/#home-away;1,-116,-105
29-12-2009,ARI,VAN,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-vancouver-canucks-tt2hgL6t/#home-away;1,117,-141
28-12-2009,SJ,ARI,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-arizona-coyotes-G8T5u2xs/#home-away;1,-186,159
26-12-2009,ARI,LAK,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-los-angeles-kings-nNCW7xff/#home-away;1,-127,112
23-12-2009,ARI,ANA,4,0,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-anaheim-ducks-hW1YfaAl/#home-away;1,-152,128
21-12-2009,ARI,CBJ,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-columbus-blue-jackets-42m8j4Y8/#home-away;1,-149,126
19-12-2009,ANA,ARI,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/anaheim-ducks-arizona-coyotes-CUo6vGTu/#home-away;1,-120,-102
17-12-2009,CBJ,ARI,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/columbus-blue-jackets-arizona-coyotes-p05TBcpm/#home-away;1,-163,136
16-12-2009,TOR,ARI,3,6,0,NHL_2009/2010,usa/nhl-2009-2010/toronto-maple-leafs-arizona-coyotes-4SUGfGUI/#home-away;1,-129,107
14-12-2009,DET,ARI,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/detroit-red-wings-arizona-coyotes-Yku80WZf/#home-away;1,-155,131
12-12-2009,ARI,SJ,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-san-jose-sharks-ImGxrqdJ/#home-away;1,104,-126
10-12-2009,LAK,ARI,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-arizona-coyotes-IF40tjzL/#home-away;1,-129,107
07-12-2009,ARI,MIN,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-minnesota-wild-xdB26bwo/#home-away;1,-142,118
05-12-2009,ARI,OTT,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-ottawa-senators-txSG2PWh/#home-away;1,-129,106
03-12-2009,ARI,CGY,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-calgary-flames-Yy8CgF3R/#home-away;1,109,-132
29-11-2009,ANA,ARI,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/anaheim-ducks-arizona-coyotes-0SNVsTiq/#home-away;1,-155,124
27-11-2009,ARI,DAL,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-dallas-stars-vwqvj0vn/#home-away;1,-112,-110
25-11-2009,CGY,ARI,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/calgary-flames-arizona-coyotes-nDX6M1Aa/#home-away;1,-185,159
23-11-2009,EDM,ARI,4,0,1,NHL_2009/2010,usa/nhl-2009-2010/edmonton-oilers-arizona-coyotes-8AAtopo9/#home-away;1,-127,105
21-11-2009,ARI,PHI,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-philadelphia-flyers-lYqpBqfj/#home-away;1,105,-127
18-11-2009,MIN,ARI,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/minnesota-wild-arizona-coyotes-xbGjlPj8/#home-away;1,-144,120
16-11-2009,ARI,TB,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-tampa-bay-lightning-GK30ZPyF/#home-away;1,-127,104
14-11-2009,ARI,DAL,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-dallas-stars-tAc2Mnh9/#home-away;1,102,-117
12-11-2009,ARI,MTL,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-montreal-canadiens-CzTmBUy0/#home-away;1,-142,118
07-11-2009,ANA,ARI,4,3,1,NHL_2009/2010,usa/nhl-2009-2010/anaheim-ducks-arizona-coyotes-fFQSru2d/#home-away;1,-154,129
05-11-2009,ARI,CHI,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-chicago-blackhawks-EuD4N4QT/#home-away;1,116,-139
04-11-2009,COL,ARI,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/colorado-avalanche-arizona-coyotes-hM4STlsn/#home-away;1,-115,-105
02-11-2009,ARI,LAK,3,5,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-los-angeles-kings-zuk9YwTD/#home-away;1,-119,-102
31-10-2009,ARI,ANA,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-anaheim-ducks-OjEWKvEK/#home-away;1,-133,104
28-10-2009,CBJ,ARI,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/columbus-blue-jackets-arizona-coyotes-AwTsxeDp/#home-away;1,-152,128
26-10-2009,NYR,ARI,5,2,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-rangers-arizona-coyotes-AsqiPBwR/#home-away;1,-152,127
24-10-2009,ARI,LAK,3,5,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-los-angeles-kings-dpbAALIG/#home-away;1,-146,122
22-10-2009,ARI,DET,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-detroit-red-wings-SWEMnoza/#home-away;1,115,-138
17-10-2009,ARI,BOS,4,1,1,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-boston-bruins-GpoPsVtM/#home-away;1,-110,-112
12-10-2009,SJ,ARI,0,1,0,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-arizona-coyotes-jB7OVE1d/#home-away;1,-213,175
10-10-2009,ARI,CBJ,0,2,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-columbus-blue-jackets-GOut8plo/#home-away;1,-133,104
08-10-2009,BUF,ARI,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-arizona-coyotes-dKAOILh9/#home-away;1,-180,148
07-10-2009,PIT,ARI,0,3,0,NHL_2009/2010,usa/nhl-2009-2010/pittsburgh-penguins-arizona-coyotes-nPPl208S/#home-away;1,-189,160
03-10-2009,LAK,ARI,3,6,0,NHL_2009/2010,usa/nhl-2009-2010/los-angeles-kings-arizona-coyotes-tl2rnaIp/#home-away;1,-150,120
23-09-2009,TB,ARI,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-arizona-coyotes-h8DxsnZ9/#home-away;1,132,296
19-09-2009,SJ,ARI,5,4,1,NHL_2009/2010,usa/nhl-2009-2010/san-jose-sharks-arizona-coyotes-6HScYI5U/#home-away;1,-154,330
18-09-2009,ARI,ANA,3,4,0,NHL_2009/2010,usa/nhl-2009-2010/arizona-coyotes-anaheim-ducks-O4Fo4Arl/#home-away;1,145,320
16-09-2009,ANA,ARI,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/anaheim-ducks-arizona-coyotes-h2xv2jEC/#home-away;1,-144,331
11-04-2009,ARI,ANA,5,4,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-anaheim-ducks-SrYMqTHA/#home-away;1,-112,-112
09-04-2009,SJ,ARI,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-arizona-coyotes-Kxoul696/#home-away;1,-326,271
04-04-2009,LAK,ARI,6,1,1,NHL_2008/2009,usa/nhl-2008-2009/los-angeles-kings-arizona-coyotes-Yk6Cd8E1/#home-away;1,-149,124
02-04-2009,ARI,LAK,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-los-angeles-kings-U1sc6tRT/#home-away;1,-117,-105
01-04-2009,COL,ARI,0,3,0,NHL_2008/2009,usa/nhl-2008-2009/colorado-avalanche-arizona-coyotes-xW2nac03/#home-away;1,-114,-111
30-03-2009,ARI,DAL,6,5,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-dallas-stars-KtLKb2be/#home-away;1,-120,-101
28-03-2009,SJ,ARI,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-arizona-coyotes-r7vVz6Tt/#home-away;1,-326,268
26-03-2009,ARI,EDM,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-edmonton-oilers-YXjqRUMl/#home-away;1,112,-136
22-03-2009,ANA,ARI,6,2,1,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-arizona-coyotes-4zW1SqUh/#home-away;1,-226,178
21-03-2009,ARI,VAN,5,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-vancouver-canucks-EoZ7BiFe/#home-away;1,144,-173
19-03-2009,ARI,ANA,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-anaheim-ducks-K83G2FJD/#home-away;1,-104,-119
17-03-2009,ARI,SJ,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-san-jose-sharks-d8LECGCn/#home-away;1,175,-214
14-03-2009,ARI,NSH,0,2,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-nashville-predators-QNc600Ra/#home-away;1,114,-138
12-03-2009,NJ,ARI,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-jersey-devils-arizona-coyotes-UDwY7wDq/#home-away;1,-291,230
10-03-2009,DET,ARI,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/detroit-red-wings-arizona-coyotes-xrPHSOvN/#home-away;1,-357,277
08-03-2009,NYI,ARI,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-islanders-arizona-coyotes-YNyZ839L/#home-away;1,-105,-116
06-03-2009,BUF,ARI,5,1,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-arizona-coyotes-WSWb1tgj/#home-away;1,-227,183
05-03-2009,BOS,ARI,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/boston-bruins-arizona-coyotes-Y1bg0gnH/#home-away;1,-323,252
26-02-2009,NSH,ARI,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/nashville-predators-arizona-coyotes-vw2w1gfI/#home-away;1,-152,127
21-02-2009,LAK,ARI,3,6,0,NHL_2008/2009,usa/nhl-2008-2009/los-angeles-kings-arizona-coyotes-EPLVCpKa/#home-away;1,-150,123
19-02-2009,ARI,WPG,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-winnipeg-jets-b9TyzpHH/#home-away;1,-148,126
16-02-2009,ARI,EDM,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-edmonton-oilers-dxmUwJ8F/#home-away;1,-115,-109
14-02-2009,ARI,CGY,5,7,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-calgary-flames-K66Eh4bG/#home-away;1,125,-141
12-02-2009,ARI,VAN,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-vancouver-canucks-nB1GqN91/#home-away;1,136,-141
11-02-2009,DAL,ARI,0,1,0,NHL_2008/2009,usa/nhl-2008-2009/dallas-stars-arizona-coyotes-SMxx6032/#home-away;1,-217,185
07-02-2009,ARI,CAR,2,7,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-carolina-hurricanes-v5I5PanH/#home-away;1,-125,120
04-02-2009,DET,ARI,5,4,1,NHL_2008/2009,usa/nhl-2008-2009/detroit-red-wings-arizona-coyotes-8rP6JO0H/#home-away;1,-312,291
03-02-2009,NSH,ARI,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/nashville-predators-arizona-coyotes-0hAhV69q/#home-away;1,-141,127
31-01-2009,ARI,BUF,0,2,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-buffalo-sabres-6oH6yXVm/#home-away;1,-115,104
29-01-2009,SJ,ARI,2,0,1,NHL_2008/2009,usa/nhl-2008-2009/san-jose-sharks-arizona-coyotes-02eNABEk/#home-away;1,-303,240
27-01-2009,ARI,ANA,3,7,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-anaheim-ducks-29MGAA11/#home-away;1,-120,106
20-01-2009,ARI,DET,6,3,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-detroit-red-wings-nFNB3z0H/#home-away;1,181,-192
18-01-2009,EDM,ARI,6,3,1,NHL_2008/2009,usa/nhl-2008-2009/edmonton-oilers-arizona-coyotes-b7nywRB9/#home-away;1,-149,135
17-01-2009,CGY,ARI,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/calgary-flames-arizona-coyotes-W4M2cxqs/#home-away;1,-200,185
15-01-2009,VAN,ARI,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-arizona-coyotes-zy25cvDR/#home-away;1,-208,185
13-01-2009,MIN,ARI,6,3,1,NHL_2008/2009,usa/nhl-2008-2009/minnesota-wild-arizona-coyotes-0pKieEmH/#home-away;1,-149,140
10-01-2009,ARI,DAL,1,0,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-dallas-stars-2T2m7Ae9/#home-away;1,-118,108
08-01-2009,ARI,TB,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-tampa-bay-lightning-Ysz0gkKe/#home-away;1,-143,138
06-01-2009,ARI,CHI,0,6,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-chicago-blackhawks-Gv7VV8gH/#home-away;1,125,-135
04-01-2009,ANA,ARI,2,0,1,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-arizona-coyotes-CdXL2EF8/#home-away;1,-135,131
02-01-2009,ARI,NYI,5,4,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-new-york-islanders-K4isqNE1/#home-away;1,-192,185
31-12-2008,ARI,COL,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-colorado-avalanche-6B6oHCxH/#home-away;1,-139,135
27-12-2008,ARI,LAK,0,4,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-los-angeles-kings-SKeWqGjI/#home-away;1,-154,140
26-12-2008,LAK,ARI,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/los-angeles-kings-arizona-coyotes-jDqHGalB/#home-away;1,-128,114
23-12-2008,COL,ARI,5,4,1,NHL_2008/2009,usa/nhl-2008-2009/colorado-avalanche-arizona-coyotes-82DPtEip/#home-away;1,-141,129
22-12-2008,EDM,ARI,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/edmonton-oilers-arizona-coyotes-U1FO8Sim/#home-away;1,-123,112
20-12-2008,ARI,CBJ,2,0,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-columbus-blue-jackets-IRNEVamK/#home-away;1,-154,137
18-12-2008,ARI,NSH,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-nashville-predators-zm6GG1yK/#home-away;1,-120,110
16-12-2008,DAL,ARI,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/dallas-stars-arizona-coyotes-vJF6EIyb/#home-away;1,-128,122
13-12-2008,ARI,DET,4,5,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-detroit-red-wings-SST9paij/#home-away;1,150,-154
11-12-2008,ARI,MIN,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-minnesota-wild-ADpxE9cd/#home-away;1,108,-118
10-12-2008,DAL,ARI,3,5,0,NHL_2008/2009,usa/nhl-2008-2009/dallas-stars-arizona-coyotes-GfVduOWf/#home-away;1,-128,120
07-12-2008,CHI,ARI,7,1,1,NHL_2008/2009,usa/nhl-2008-2009/chicago-blackhawks-arizona-coyotes-lnMwFcJ8/#home-away;1,-175,160
04-12-2008,ARI,TOR,6,3,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-toronto-maple-leafs-82N6Mrqs/#home-away;1,-118,108
02-12-2008,ARI,LAK,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-los-angeles-kings-8jDe33B0/#home-away;1,-159,145
29-11-2008,ARI,SJ,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-san-jose-sharks-CxyRZEYD/#home-away;1,154,-164
28-11-2008,ARI,COL,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-colorado-avalanche-buWK4Qi8/#home-away;1,-122,116
26-11-2008,CBJ,ARI,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/columbus-blue-jackets-arizona-coyotes-hIBvjXpF/#home-away;1,-130,120
24-11-2008,NYR,ARI,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-arizona-coyotes-0bNTg3p6/#home-away;1,-159,147
22-11-2008,PHI,ARI,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-arizona-coyotes-Y7ySbVMi/#home-away;1,-164,148
21-11-2008,CAR,ARI,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/carolina-hurricanes-arizona-coyotes-jTPdN5us/#home-away;1,-135,125
18-11-2008,ARI,CHI,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-chicago-blackhawks-nHGre7nU/#home-away;1,112,-122
15-11-2008,ARI,DAL,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-dallas-stars-ANifFGhm/#home-away;1,-114,104
13-11-2008,MIN,ARI,4,0,1,NHL_2008/2009,usa/nhl-2008-2009/minnesota-wild-arizona-coyotes-fgQcSfFJ/#home-away;1,-175,168
12-11-2008,CBJ,ARI,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/columbus-blue-jackets-arizona-coyotes-Yy1ExBGm/#home-away;1,-135,125
09-11-2008,ARI,SJ,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-san-jose-sharks-OrwtFkLK/#home-away;1,175,297
08-11-2008,ARI,FLA,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-florida-panthers-WIHKi5yr/#home-away;1,-159,150
06-11-2008,VAN,ARI,1,0,1,NHL_2008/2009,usa/nhl-2008-2009/vancouver-canucks-arizona-coyotes-65m782iE/#home-away;1,-159,158
04-11-2008,CGY,ARI,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/calgary-flames-arizona-coyotes-tKk7PisP/#home-away;1,-161,154
01-11-2008,ARI,MIN,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-minnesota-wild-4vxD98al/#home-away;1,125,285
30-10-2008,ARI,PIT,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-pittsburgh-penguins-WELa7DvT/#home-away;1,-109,-105
25-10-2008,ARI,CGY,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-calgary-flames-t0VkcAu8/#home-away;1,129,300
23-10-2008,ARI,WSH,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-washington-capitals-AXQRc2QJ/#home-away;1,106,-118
